집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,팔달구청,2023-07-27 14:33,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,권선구청,2023-07-27 14:33,권선1동 권선파출소,고정형,2023-12-01,37.2607451568417,127.026288850903,권선1동
2023,수원시,팔달구청,2023-07-27 14:33,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-07-27 14:33,곡반정동 성일문구도소매앞,고정형,2023-12-01,37.2382323283469,127.030987273689,곡선동
2023,수원시,팔달구청,2023-07-27 14:33,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,영통구청,2023-07-27 14:33,망포동 태장로71번길,주행형,2023-12-01,37.2402624830526,127.054052016795,망포2동
2023,수원시,권선구청,2023-07-27 14:34,고색동 고색농협삼거리,고정형,2023-12-01,37.251511959277096,126.98230227800683,평동
2023,수원시,영통구청,2023-07-27 14:34,망포동 태장로,주행형,2023-12-01,37.239055552973,127.050956789485,망포2동
2023,수원시,팔달구청,2023-07-27 14:34,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,영통구청,2023-07-27 14:34,매탄동 영통구청,고정형,2023-12-01,37.2596035813079,127.04662480454,매탄3동
2023,수원시,영통구청,2023-07-27 14:34,망포동 태장로,주행형,2023-12-01,37.239055552973,127.050956789485,망포2동
2023,수원시,권선구청,2023-07-27 14:35,탑동 반올림피자샵 맞은편,고정형,2023-12-01,37.2703245266664,126.971516052301,서둔동
2023,수원시,권선구청,2023-07-27 14:35,세류동 제로마트,고정형,2023-12-01,37.2475740351478,127.013606508015,세류2동
2023,수원시,팔달구청,2023-07-27 14:36,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,권선구청,2023-07-27 14:36,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,영통구청,2023-07-27 14:36,영통구 매탄동 414-80,국민신문고,2023-12-01,37.2587468981873,127.057613671689,매탄3동
2023,수원시,팔달구청,2023-07-27 14:36,지동 지동225-16 횡단보도,국민신문고,2023-12-01,37.2824039284405,127.02588547334,지동
2023,수원시,팔달구청,2023-07-27 14:37,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-07-27 14:37,세류동 제로마트,고정형,2023-12-01,37.2475740351478,127.013606508015,세류2동
2023,수원시,팔달구청,2023-07-27 14:37,매산동 KCC파크타운 정문 옆,고정형,2023-12-01,37.27013837274692,127.00925635834406,매산동
2023,수원시,권선구청,2023-07-27 14:38,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
2023,수원시,팔달구청,2023-07-27 14:38,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,장안구청,2023-07-27 14:38,송죽동 송죽초등학교앞,고정형,2023-12-01,37.3007757075649,127.00599143889,송죽동
2023,수원시,팔달구청,2023-07-27 14:39,인계동 인계동 권광로263번길,주행형,2023-12-01,37.2709624178514,127.034730775651,인계동
2023,수원시,장안구청,2023-07-27 14:39,율천동 농민마트 앞,고정형,2023-12-01,37.29835246642553,126.96881213271742,율천동
2023,수원시,팔달구청,2023-07-27 14:39,인계동 인계동 권광로285번길,주행형,2023-12-01,37.2721075374906,127.035081609241,인계동
2023,수원시,팔달구청,2023-07-27 14:39,인계동 인계동 권광로285번길,주행형,2023-12-01,37.2721075374906,127.035081609241,인계동
2023,수원시,팔달구청,2023-07-27 14:39,인계동 인계동 권광로317번길 15,주행형,2023-12-01,37.2755825527911,127.035777554955,인계동
2023,수원시,팔달구청,2023-07-27 14:39,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-07-27 14:39,경기도수원시팔달구고등동 수원시 팔달구 고등동 16-18,보행,2023-12-01,37.2749972443206,127.007891637185,고등동
2023,수원시,권선구청,2023-07-27 14:40,곡반정동 성일문구도소매앞,고정형,2023-12-01,37.2382323283469,127.030987273689,곡선동
2023,수원시,팔달구청,2023-07-27 14:40,화서2동 서수원프라자,고정형,2023-12-01,37.2858568202113,126.981415772488,화서2동
2023,수원시,영통구청,2023-07-27 14:41,원천동 소나무다리 사거리,고정형,2023-12-01,37.27999803021,127.050335897107,원천동
2023,수원시,권선구청,2023-07-27 14:41,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
2023,수원시,권선구청,2023-07-27 14:41,권선동 청학골프클럽,고정형,2023-12-01,37.2608271831517,127.029950383629,권선1동
2023,수원시,팔달구청,2023-07-27 14:41,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,팔달구청,2023-07-27 14:42,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:42,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:42,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:42,인계동 Naan 삼거리,고정형,2023-12-01,37.2643470508661,127.035070004879,인계동
2023,수원시,영통구청,2023-07-27 14:42,이의동 대학3로4번길,주행형,2023-12-01,37.30061849857,127.043431185811,광교1동
2023,수원시,영통구청,2023-07-27 14:42,이의동 대학3로4번길,주행형,2023-12-01,37.30061849857,127.043431185811,광교1동
2023,수원시,영통구청,2023-07-27 14:42,이의동 대학3로4번길,주행형,2023-12-01,37.30061849857,127.043431185811,광교1동
2023,수원시,영통구청,2023-07-27 14:42,영통구 망포동 488,국민신문고,2023-12-01,37.2397952683532,127.061138353044,망포1동
2023,수원시,팔달구청,2023-07-27 14:43,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:43,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-07-27 14:43,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-07-27 14:43,인계동 인계동 권광로196번길,주행형,2023-12-01,37.2645742548265,127.034896495834,인계동
2023,수원시,팔달구청,2023-07-27 14:44,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:44,신풍동 행궁동주민센터,고정형,2023-12-01,37.2840915641066,127.012674868847,행궁동
2023,수원시,팔달구청,2023-07-27 14:44,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:44,인계동 인계동 인계로166번길,주행형,2023-12-01,37.265933505593,127.034490023765,인계동
2023,수원시,팔달구청,2023-07-27 14:45,인계동 인계동 효원로291번길,주행형,2023-12-01,37.2625489309301,127.034145544691,인계동
2023,수원시,팔달구청,2023-07-27 14:45,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:45,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,장안구청,2023-07-27 14:46,영화동 수성로340번길,주행형,2023-12-01,37.2913719342046,127.010085273193,영화동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 권광로180번길,주행형,2023-12-01,37.2632507723091,127.034389368391,인계동
2023,수원시,팔달구청,2023-07-27 14:46,인계동 인계동 효원로291번길,주행형,2023-12-01,37.2625489309301,127.034145544691,인계동
2023,수원시,영통구청,2023-07-27 14:46,영통구 매탄동 102-21,국민신문고,2023-12-01,37.2730688495403,127.049913998435,매탄2동
2023,수원시,팔달구청,2023-07-27 14:47,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:47,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:47,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:47,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:47,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,권선구청,2023-07-27 14:47,금곡동 금곡동SK주유소사거리,고정형,2023-12-01,37.272910369278,126.953894656282,금곡동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:48,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:49,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-07-27 14:49,인계동 인계동 1044-18 소화전,국민신문고,2023-12-01,37.2634694601121,127.031114629447,인계동
2023,수원시,팔달구청,2023-07-27 14:50,장안동 장안동 신풍로63번길 3-1,주행형,2023-12-01,37.2866221225297,127.0135718109,행궁동
2023,수원시,팔달구청,2023-07-27 14:51,장안동 장안동 신풍로 55,주행형,2023-12-01,37.2860713799889,127.013810894384,행궁동
2023,수원시,팔달구청,2023-07-27 14:51,장안동 장안동 신풍로 55,주행형,2023-12-01,37.2860713799889,127.013810894384,행궁동
2023,수원시,팔달구청,2023-07-27 14:51,장안동 장안동 신풍로 55,주행형,2023-12-01,37.2860713799889,127.013810894384,행궁동
2023,수원시,장안구청,2023-07-27 14:51,정자2동 정자치안센터 앞,고정형,2023-12-01,37.2932864303169,126.998601534696,정자2동
2023,수원시,팔달구청,2023-07-27 14:51,장안동 장안동 신풍로 59,주행형,2023-12-01,37.286368374187,127.013709230903,행궁동
2023,수원시,팔달구청,2023-07-27 14:51,장안동 장안동 신풍로 59,주행형,2023-12-01,37.286368374187,127.013709230903,행궁동
2023,수원시,팔달구청,2023-07-27 14:51,장안동 장안동 신풍로 59,주행형,2023-12-01,37.286368374187,127.013709230903,행궁동
2023,수원시,팔달구청,2023-07-27 14:53,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,팔달구청,2023-07-27 14:53,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,팔달구청,2023-07-27 14:53,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,팔달구청,2023-07-27 14:53,인계동 인계동 효원로265번길,주행형,2023-12-01,37.2633027343362,127.031239809143,인계동
2023,수원시,팔달구청,2023-07-27 14:53,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,팔달구청,2023-07-27 14:53,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,권선구청,2023-07-27 14:53,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,권선구청,2023-07-27 14:53,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,팔달구청,2023-07-27 14:53,신풍동 신풍동 신풍로23번길,주행형,2023-12-01,37.2837613826627,127.013049419613,행궁동
2023,수원시,팔달구청,2023-07-27 14:54,인계동 인계동 효원로265번길,주행형,2023-12-01,37.2633027343362,127.031239809143,인계동
2023,수원시,팔달구청,2023-07-27 14:54,인계동 인계동 효원로265번길,주행형,2023-12-01,37.2633027343362,127.031239809143,인계동
2023,수원시,팔달구청,2023-07-27 14:54,인계동 인계동 효원로265번길,주행형,2023-12-01,37.2633027343362,127.031239809143,인계동
2023,수원시,팔달구청,2023-07-27 14:54,인계동 인계동 권광로175번길,주행형,2023-12-01,37.2640004991598,127.0294920165,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 179,주행형,2023-12-01,37.2660097581475,127.024215498385,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 경수대로443번길,주행형,2023-12-01,37.2660312172773,127.025436240971,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 179,주행형,2023-12-01,37.2660097581475,127.024215498385,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 179,주행형,2023-12-01,37.2660097581475,127.024215498385,인계동
2023,수원시,팔달구청,2023-07-27 14:56,인계동 인계동 장다리로 193,주행형,2023-12-01,37.2671433350482,127.024765809318,인계동
2023,수원시,장안구청,2023-07-27 14:57,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-07-27 14:57,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,팔달구청,2023-07-27 14:57,인계동 인계동 장다리로 159,주행형,2023-12-01,37.2641715625053,127.023670507542,인계동
2023,수원시,팔달구청,2023-07-27 14:57,인계동 인계동 장다리로 167-1,주행형,2023-12-01,37.2649720964241,127.023879434689,인계동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,영통구청,2023-07-27 14:58,영통동 황골육교앞,고정형,2023-12-01,37.26661239422636,127.08214436944965,영통1동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-07-27 14:58,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,팔달구청,2023-07-27 14:59,인계동 인계동 효원로219번길,주행형,2023-12-01,37.2645322964829,127.026430186068,인계동
2023,수원시,장안구청,2023-07-27 14:59,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-07-27 14:59,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-07-27 14:59,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-07-27 14:59,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-07-27 14:59,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,장안구청,2023-07-27 15:00,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,영통구청,2023-07-27 15:00,하동 원희캐슬법조타운 C동앞,고정형,2023-12-01,37.29147651366289,127.06646610628336,광교2동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 장다리로 171,주행형,2023-12-01,37.2651880548211,127.023985137955,인계동
2023,수원시,장안구청,2023-07-27 15:00,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 장다리로 165,주행형,2023-12-01,37.2647320771598,127.023788380256,인계동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 장다리로 165,주행형,2023-12-01,37.2647320771598,127.023788380256,인계동
2023,수원시,팔달구청,2023-07-27 15:00,인계동 인계동 효원로219번길,주행형,2023-12-01,37.2645322964829,127.026430186068,인계동
2023,수원시,장안구청,2023-07-27 15:01,연무동 연무로,주행형,2023-12-01,37.2943941011719,127.028020580137,연무동
2023,수원시,장안구청,2023-07-27 15:01,연무동 연무로,주행형,2023-12-01,37.2943941011719,127.028020580137,연무동
2023,수원시,팔달구청,2023-07-27 15:01,인계동 인계동 인계로138번길,주행형,2023-12-01,37.2658673587634,127.032290351703,인계동
2023,수원시,장안구청,2023-07-27 15:01,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,팔달구청,2023-07-27 15:02,인계동 인계동 인계로138번길,주행형,2023-12-01,37.2658673587634,127.032290351703,인계동
2023,수원시,팔달구청,2023-07-27 15:02,인계동 인계동 권광로187번길,주행형,2023-12-01,37.2647099918445,127.031542299648,인계동
2023,수원시,팔달구청,2023-07-27 15:02,인계동 인계동 권광로187번길,주행형,2023-12-01,37.2647099918445,127.031542299648,인계동
2023,수원시,장안구청,2023-07-27 15:02,연무동 연무로,주행형,2023-12-01,37.2943941011719,127.028020580137,연무동
2023,수원시,장안구청,2023-07-27 15:02,연무동 연무로,주행형,2023-12-01,37.2943941011719,127.028020580137,연무동
2023,수원시,장안구청,2023-07-27 15:02,연무동 연무로,주행형,2023-12-01,37.2943941011719,127.028020580137,연무동
2023,수원시,장안구청,2023-07-27 15:02,연무동 연무로,주행형,2023-12-01,37.2943941011719,127.028020580137,연무동
2023,수원시,영통구청,2023-07-27 15:03,망포2동 영통롯데캐슬2단지 209동 앞,고정형,2023-12-01,37.2395732220471,127.03959692818,망포2동
2023,수원시,영통구청,2023-07-27 15:03,망포2동 영통롯데캐슬2단지 209동 앞,고정형,2023-12-01,37.2395732220471,127.03959692818,망포2동
2023,수원시,팔달구청,2023-07-27 15:10,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-07-27 15:10,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,장안구청,2023-07-27 15:11,정자동 다솔초등학교,고정형,2023-12-01,37.3086322493786,126.987659420044,정자1동
2023,수원시,팔달구청,2023-07-27 15:12,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-07-27 15:12,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,권선구청,2023-07-27 15:12,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,권선구청,2023-07-27 15:12,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,팔달구청,2023-07-27 15:13,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,영통구청,2023-07-27 15:14,"망포동 영통아이파크캐슬 1,2단지 입구",고정형,2023-12-01,37.2451991655705,127.018196668154,권선2동
2023,수원시,팔달구청,2023-07-27 15:15,화서2동 서수원프라자,고정형,2023-12-01,37.2858568202113,126.981415772488,화서2동
2023,수원시,권선구청,2023-07-27 15:16,곡반정동 성일문구도소매앞,고정형,2023-12-01,37.2382323283469,127.030987273689,곡선동
2023,수원시,권선구청,2023-07-27 15:17,오목천동 삼천병마로1592번길,주행형,2023-12-01,37.2447872857404,126.965849734396,평동
2023,수원시,권선구청,2023-07-27 15:17,오목천동 삼천병마로1592번길,주행형,2023-12-01,37.2447872857404,126.965849734396,평동
2023,수원시,권선구청,2023-07-27 15:17,오목천동 삼천병마로1592번길,주행형,2023-12-01,37.2447872857404,126.965849734396,평동
2023,수원시,권선구청,2023-07-27 15:17,오목천동 삼천병마로1592번길,주행형,2023-12-01,37.2447872857404,126.965849734396,평동
2023,수원시,팔달구청,2023-07-27 15:18,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,팔달구청,2023-07-27 15:19,인계동 시청동문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-07-27 15:20,금곡동 세인트마리 여성병원 주변,고정형,2023-12-01,37.2754513188001,126.95393369772,금곡동
2023,수원시,권선구청,2023-07-27 15:20,오목천동 삼천병마로1570번길,주행형,2023-12-01,37.2432107923744,126.966393232015,평동
2023,수원시,영통구청,2023-07-27 15:21,원천동 소나무다리 사거리,고정형,2023-12-01,37.27999803021,127.050335897107,원천동
2023,수원시,팔달구청,2023-07-27 15:21,경기도수원시팔달구매산로1가 수원시 팔달구 매산로1가 14-18,보행,2023-12-01,37.2686802135087,127.001137123387,매산동
2023,수원시,팔달구청,2023-07-27 15:21,경기도수원시팔달구매산로1가 수원시 팔달구 매산로1가 14-18,보행,2023-12-01,37.2686802135087,127.001137123387,매산동
2023,수원시,팔달구청,2023-07-27 15:22,경기도수원시팔달구매산로1가 수원시 팔달구 매산로1가 14-18,보행,2023-12-01,37.2686802135087,127.001137123387,매산동
2023,수원시,팔달구청,2023-07-27 15:24,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,팔달구청,2023-07-27 15:24,인계동 인계동 1069 횡단보도,국민신문고,2023-12-01,37.266193644116,127.024732014813,인계동
2023,수원시,팔달구청,2023-07-27 15:26,인계동 국민연금관리공단,고정형,2023-12-01,37.261834830550875,127.03545438531397,인계동
2023,수원시,권선구청,2023-07-27 15:27,오목천동 서수원로99번길,주행형,2023-12-01,37.2344123219567,126.973374331648,평동
2023,수원시,권선구청,2023-07-27 15:27,오목천동 서수원로99번길,주행형,2023-12-01,37.2344123219567,126.973374331648,평동
2023,수원시,권선구청,2023-07-27 15:27,오목천동 서수원로99번길,주행형,2023-12-01,37.2344123219567,126.973374331648,평동
2023,수원시,권선구청,2023-07-27 15:27,오목천동 서수원로99번길,주행형,2023-12-01,37.2344123219567,126.973374331648,평동
2023,수원시,권선구청,2023-07-27 15:27,오목천동 서수원로99번길,주행형,2023-12-01,37.2344123219567,126.973374331648,평동
2023,수원시,영통구청,2023-07-27 15:27,영통구 원천동 575-6,국민신문고,2023-12-01,37.2779089151311,127.050884419429,원천동
2023,수원시,권선구청,2023-07-27 15:28,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-07-27 15:28,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-07-27 15:28,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-07-27 15:28,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,권선구청,2023-07-27 15:28,오목천동 서수원로37번길,주행형,2023-12-01,37.2328765738392,126.978203049657,평동
2023,수원시,팔달구청,2023-07-27 15:30,화서동 화서동 698 소화전,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,영통구청,2023-07-27 15:32,영통동 영통신가네음식점(영통1동)앞,고정형,2023-12-01,37.2485115187134,127.077884466177,영통3동
2023,수원시,영통구청,2023-07-27 15:32,영통동 영통신가네음식점(영통1동)앞,고정형,2023-12-01,37.2485115187134,127.077884466177,영통3동
2023,수원시,팔달구청,2023-07-27 15:35,화서동 화서동 698 소화전,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,영통구청,2023-07-27 15:36,망포2동 망포유치원 앞,고정형,2023-12-01,37.24072875295947,127.0482608659496,망포2동
2023,수원시,권선구청,2023-07-27 15:36,권선동 효원로230번길,주행형,2023-12-01,37.2617744630264,127.026489985149,권선1동
2023,수원시,권선구청,2023-07-27 15:37,곡선동 상고렴사거리,고정형,2023-12-01,37.2432602902987,127.030497938819,곡선동
2023,수원시,권선구청,2023-07-27 15:37,권선동 효원로256번길,주행형,2023-12-01,37.2610728995678,127.029220770526,권선1동
2023,수원시,권선구청,2023-07-27 15:37,오목천동 1190 소화전,국민신문고,2023-12-01,37.2388971170876,126.97151255493,평동
2023,수원시,권선구청,2023-07-27 15:39,권선동 권선로669번길,주행형,2023-12-01,37.2606484184226,127.024882613589,권선1동
2023,수원시,권선구청,2023-07-27 15:40,권선동 효원로230번길,주행형,2023-12-01,37.2617744630264,127.026489985149,권선1동
2023,수원시,권선구청,2023-07-27 15:40,권선동 효원로230번길,주행형,2023-12-01,37.2617744630264,127.026489985149,권선1동
