집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-10-02 21:19,금곡동 1160-14 횡단보도,국민신문고,2023-12-01,37.2760010902164,126.954755787899,금곡동
2023,수원시,권선구청,2023-10-02 21:22,서둔동 443 횡단보도,국민신문고,2023-12-01,37.2617771808042,126.992373536305,서둔동
2023,수원시,권선구청,2023-10-02 21:23,금곡동 1160-4 횡단보도,국민신문고,2023-12-01,37.275810505289,126.954015563306,금곡동
2023,수원시,권선구청,2023-10-02 21:28,권선동 1203 횡단보도,국민신문고,2023-12-01,37.2510501687562,127.025190667085,권선2동
2023,수원시,팔달구청,2023-10-02 21:28,화서동 화서동 78-15 교차로모퉁이,국민신문고,2023-12-01,37.2817670446524,127.003957730121,화서1동
2023,수원시,권선구청,2023-10-02 21:28,권선동 1203 횡단보도,국민신문고,2023-12-01,37.2510501687562,127.025190667085,권선2동
2023,수원시,권선구청,2023-10-02 21:31,곡반정동 561 버스정류소,국민신문고,2023-12-01,37.2388983725979,127.029613640421,곡선동
2023,수원시,권선구청,2023-10-02 21:31,곡반정동 558-9 버스정류소,국민신문고,2023-12-01,37.2391526566732,127.029215011701,곡선동
2023,수원시,팔달구청,2023-10-02 21:33,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,권선구청,2023-10-02 21:35,곡반정동 561 소화전,국민신문고,2023-12-01,37.2388983725979,127.029613640421,곡선동
2023,수원시,팔달구청,2023-10-02 21:36,인계동 인계동 1118-6 교차로모퉁이,국민신문고,2023-12-01,37.2640253666737,127.036306003824,인계동
2023,수원시,팔달구청,2023-10-02 21:37,우만동 우만동 586 교차로모퉁이,국민신문고,2023-12-01,37.2894088626723,127.027144622635,우만1동
2023,수원시,권선구청,2023-10-02 21:38,구운동 951 교차로모퉁이,국민신문고,2023-12-01,37.278374082464,126.971598602117,구운동
2023,수원시,팔달구청,2023-10-02 21:39,인계동 인계동 1116-5 교차로모퉁이,국민신문고,2023-12-01,37.2644397056626,127.036469557804,인계동
2023,수원시,팔달구청,2023-10-02 21:42,인계동 인계동 1139 횡단보도,국민신문고,2023-12-01,37.2644930623059,127.034925769861,인계동
2023,수원시,권선구청,2023-10-02 21:42,구운동 927 횡단보도,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:42,구운동 927 횡단보도,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:42,구운동 927 횡단보도,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:43,구운동 927 교차로모퉁이,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:43,구운동 927 횡단보도,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:43,구운동 927 교차로모퉁이,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:43,구운동 927 교차로모퉁이,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,권선구청,2023-10-02 21:43,구운동 927 교차로모퉁이,국민신문고,2023-12-01,37.2796250572397,126.971106615298,구운동
2023,수원시,팔달구청,2023-10-02 21:44,고등동 갓매산삼거리,고정형,2023-12-01,37.2697043555225,127.004275263021,고등동
2023,수원시,팔달구청,2023-10-02 21:47,인계동 인계동 1098 소화전,국민신문고,2023-12-01,37.2651419462527,127.029823684309,인계동
2023,수원시,팔달구청,2023-10-02 21:47,인계동 인계동 1139 횡단보도,국민신문고,2023-12-01,37.2644930623059,127.034925769861,인계동
2023,수원시,팔달구청,2023-10-02 21:49,인계동 인계동 1139 횡단보도,국민신문고,2023-12-01,37.2644930623059,127.034925769861,인계동
2023,수원시,권선구청,2023-10-02 21:49,곡반정동 528 횡단보도,국민신문고,2023-12-01,37.242735107652,127.032064539442,곡선동
2023,수원시,권선구청,2023-10-02 21:50,곡반정동 532-1 교차로모퉁이,국민신문고,2023-12-01,37.2422314740331,127.033188429185,곡선동
2023,수원시,팔달구청,2023-10-02 21:51,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-02 21:51,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-02 21:56,인계동 인계동 1098 교차로모퉁이,국민신문고,2023-12-01,37.2651419462527,127.029823684309,인계동
2023,수원시,팔달구청,2023-10-02 21:59,매산로3가 매산로3가 131 횡단보도,국민신문고,2023-12-01,37.2706641407086,127.007866042627,매산동
2023,수원시,팔달구청,2023-10-02 22:14,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-02 22:31,인계동 인계동 1098 소화전,국민신문고,2023-12-01,37.2651419462527,127.029823684309,인계동
2023,수원시,권선구청,2023-10-02 22:38,평동 125-5 소화전,국민신문고,2023-12-01,37.2616136150581,126.999339727405,평동
2023,수원시,장안구청,2023-10-02 22:41,정자동 정자동864-1,국민신문고,2023-12-01,37.2941130617875,127.01019684087,정자2동
2023,수원시,영통구청,2023-10-02 22:44,영통구 영통동 1077,국민신문고,2023-12-01,37.2482833792715,127.076911862119,영통3동
2023,수원시,팔달구청,2023-10-02 22:48,매산로2가 매산로2가 27-6 소화전,국민신문고,2023-12-01,37.2687946998646,127.003133689509,매산동
2023,수원시,팔달구청,2023-10-02 23:01,인계동 인계동 1015-1 횡단보도,국민신문고,2023-12-01,37.2640370037275,127.025977491376,인계동
2023,수원시,권선구청,2023-10-02 23:07,권선동 1027-23 교차로모퉁이,국민신문고,2023-12-01,37.2581907373916,127.02846686552,권선1동
2023,수원시,장안구청,2023-10-02 23:08,송죽동 송죽동517,국민신문고,2023-12-01,37.2970652833528,127.006815603677,송죽동
2023,수원시,권선구청,2023-10-02 23:08,세류동 853-3 소화전,국민신문고,2023-12-01,37.259770174835,127.017275452952,세류3동
2023,수원시,장안구청,2023-10-02 23:20,파장동 파장동495-29,국민신문고,2023-12-01,37.3036213045263,126.997450835453,파장동
2023,수원시,팔달구청,2023-10-02 23:27,인계동 인계동 1111 교차로모퉁이,국민신문고,2023-12-01,37.263448909475,127.028642569046,인계동
2023,수원시,팔달구청,2023-10-02 23:28,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-02 23:28,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,장안구청,2023-10-02 23:31,정자동 정자동 891,국민신문고,2023-12-01,37.2971337721558,126.995229185884,정자3동
2023,수원시,팔달구청,2023-10-02 23:33,우만동 우만동 145-9 교차로모퉁이,국민신문고,2023-12-01,37.2768736006099,127.039079293017,우만2동
2023,수원시,팔달구청,2023-10-02 23:35,인계동 인계동 1111 교차로모퉁이,국민신문고,2023-12-01,37.263448909475,127.028642569046,인계동
2023,수원시,영통구청,2023-10-02 23:35,영통구 매탄동 130-17,국민신문고,2023-12-01,37.2721947997277,127.048051388516,매탄2동
2023,수원시,권선구청,2023-10-02 23:38,세류동 1224 횡단보도,국민신문고,2023-12-01,37.2490453604482,127.015712035128,세류2동
2023,수원시,권선구청,2023-10-02 23:40,세류동 1224 횡단보도,국민신문고,2023-12-01,37.2490453604482,127.015712035128,세류2동
2023,수원시,권선구청,2023-10-02 23:42,세류동 1224 횡단보도,국민신문고,2023-12-01,37.2490453604482,127.015712035128,세류2동
2023,수원시,권선구청,2023-10-02 23:47,세류동 1149-33 소화전,국민신문고,2023-12-01,37.2474626044253,127.016240096296,세류2동
2023,수원시,영통구청,2023-10-02 23:49,영통구 매탄동 130-90,국민신문고,2023-12-01,37.2718293881268,127.04814868282,매탄2동
2023,수원시,권선구청,2023-10-02 23:59,세류동 283,국민신문고,2023-12-01,37.2622717865724,127.009759989331,세류1동
2023,수원시,장안구청,2023-10-03 0:00,율전동 율전동172-2,국민신문고,2023-12-01,37.3025913953752,126.965570506211,율천동
2023,수원시,영통구청,2023-10-03 0:01,영통구 매탄동 1183,국민신문고,2023-12-01,37.2580719902642,127.040497602793,매탄3동
2023,수원시,영통구청,2023-10-03 0:01,영통구 매탄동 196-14,국민신문고,2023-12-01,37.2720116518717,127.045220966397,매탄2동
2023,수원시,영통구청,2023-10-03 0:04,영통구 매탄동 196-66,국민신문고,2023-12-01,37.271311722562,127.045692167084,매탄2동
2023,수원시,권선구청,2023-10-03 0:23,탑동 895,국민신문고,2023-12-01,37.267523945603,126.97572020533,서둔동
2023,수원시,팔달구청,2023-10-03 0:26,인계동 인계동 1083 교차로모퉁이,국민신문고,2023-12-01,37.2675954484605,127.023585445001,인계동
2023,수원시,권선구청,2023-10-03 0:47,곡반정동 504-13,국민신문고,2023-12-01,37.2455996019646,127.03213225095,곡선동
2023,수원시,권선구청,2023-10-03 0:49,권선동 175-33,국민신문고,2023-12-01,37.2448410623712,127.031271634658,권선2동
2023,수원시,권선구청,2023-10-03 0:50,곡반정동 560,국민신문고,2023-12-01,37.2377611327178,127.027103553095,곡선동
2023,수원시,장안구청,2023-10-03 1:11,영화동 영화동333-1,국민신문고,2023-12-01,37.2894246928679,127.012092272289,영화동
2023,수원시,권선구청,2023-10-03 1:15,권선동 954-9,국민신문고,2023-12-01,37.2614477974698,127.020814943515,권선1동
2023,수원시,장안구청,2023-10-03 1:30,조원동 조원동868,국민신문고,2023-12-01,37.301700530986,127.019422786243,조원1동
2023,수원시,권선구청,2023-10-03 2:06,탑동 799,국민신문고,2023-12-01,37.2725371305401,126.975149779365,서둔동
2023,수원시,권선구청,2023-10-03 2:08,탑동 768 교차로,국민신문고,2023-12-01,37.2728172400548,126.974611649469,서둔동
2023,수원시,권선구청,2023-10-03 2:08,탑동 768 교차로,국민신문고,2023-12-01,37.2728172400548,126.974611649469,서둔동
2023,수원시,권선구청,2023-10-03 2:12,탑동 768 교차로,국민신문고,2023-12-01,37.2728172400548,126.974611649469,서둔동
2023,수원시,장안구청,2023-10-03 2:13,파장동 파장동523-25,국민신문고,2023-12-01,37.3041915520427,126.996712004087,파장동
2023,수원시,장안구청,2023-10-03 2:15,파장동 파장동 523-25,국민신문고,2023-12-01,37.3041915520427,126.996712004087,파장동
2023,수원시,권선구청,2023-10-03 2:17,탑동 768 교차로,국민신문고,2023-12-01,37.2728172400548,126.974611649469,서둔동
2023,수원시,권선구청,2023-10-03 2:19,탑동 768 교차로,국민신문고,2023-12-01,37.2728172400548,126.974611649469,서둔동
2023,수원시,팔달구청,2023-10-03 2:21,인계동 인계동 1119-1 소화전,국민신문고,2023-12-01,37.2644743803712,127.034102672226,인계동
2023,수원시,권선구청,2023-10-03 2:21,탑동 765-7 교차로,국민신문고,2023-12-01,37.2733873196936,126.974570417122,서둔동
2023,수원시,권선구청,2023-10-03 2:24,세류동 1190,국민신문고,2023-12-01,37.2535768797965,127.018876244216,세류2동
2023,수원시,권선구청,2023-10-03 2:24,금곡동 1160-2,국민신문고,2023-12-01,37.27514374147,126.952210803281,금곡동
2023,수원시,팔달구청,2023-10-03 2:24,인계동 인계동 1119-1 소화전,국민신문고,2023-12-01,37.2644743803712,127.034102672226,인계동
2023,수원시,권선구청,2023-10-03 2:25,탑동 768 교차로,국민신문고,2023-12-01,37.2728172400548,126.974611649469,서둔동
2023,수원시,권선구청,2023-10-03 2:26,세류동 1190,국민신문고,2023-12-01,37.2535768797965,127.018876244216,세류2동
2023,수원시,권선구청,2023-10-03 2:29,세류동 1189,국민신문고,2023-12-01,37.2532237187771,127.018571812881,세류2동
2023,수원시,권선구청,2023-10-03 2:45,오목천동 527-67,국민신문고,2023-12-01,37.2432249237386,126.966340254477,평동
2023,수원시,권선구청,2023-10-03 3:59,금곡동 1160-19,국민신문고,2023-12-01,37.2743013967571,126.95119961992,금곡동
2023,수원시,장안구청,2023-10-03 4:33,연무동 연무동 21,국민신문고,2023-12-01,37.2979573304228,127.028451054219,연무동
2023,수원시,권선구청,2023-10-03 4:40,호매실동 1432,국민신문고,2023-12-01,37.265409444783,126.961101262669,호매실동
2023,수원시,장안구청,2023-10-03 5:00,정자동 정자동 359-11,국민신문고,2023-12-01,37.3020751785684,126.991086791771,정자1동
2023,수원시,장안구청,2023-10-03 5:43,조원동 조원동 510,국민신문고,2023-12-01,37.2979805541502,127.021267918573,조원1동
2023,수원시,장안구청,2023-10-03 5:43,조원동 조원동 510,국민신문고,2023-12-01,37.2979805541502,127.021267918573,조원1동
2023,수원시,장안구청,2023-10-03 5:48,조원동 조원동 548-6,국민신문고,2023-12-01,37.2966678765471,127.017722844746,조원1동
2023,수원시,장안구청,2023-10-03 5:48,조원동 조원동 548-6,국민신문고,2023-12-01,37.2966678765471,127.017722844746,조원1동
2023,수원시,장안구청,2023-10-03 5:54,조원동 조원동 552-1,국민신문고,2023-12-01,37.2976777691611,127.017039598435,조원1동
2023,수원시,장안구청,2023-10-03 6:00,송죽동 송죽동 468,국민신문고,2023-12-01,37.304201996535,127.003548554571,송죽동
2023,수원시,장안구청,2023-10-03 6:01,송죽동 송죽동 468,국민신문고,2023-12-01,37.304201996535,127.003548554571,송죽동
2023,수원시,장안구청,2023-10-03 6:07,송죽동 송죽동 466,국민신문고,2023-12-01,37.3032806779201,127.003843017414,송죽동
2023,수원시,장안구청,2023-10-03 6:07,송죽동 송죽동 466,국민신문고,2023-12-01,37.3032806779201,127.003843017414,송죽동
2023,수원시,장안구청,2023-10-03 6:18,송죽동 송죽동 507,국민신문고,2023-12-01,37.3008139880352,127.007774211711,송죽동
2023,수원시,팔달구청,2023-10-03 6:43,인계동 인계동 1061 횡단보도,국민신문고,2023-12-01,37.2718375167964,127.026714495369,인계동
2023,수원시,팔달구청,2023-10-03 6:43,인계동 인계동 1061 횡단보도,국민신문고,2023-12-01,37.2718375167964,127.026714495369,인계동
2023,수원시,팔달구청,2023-10-03 6:48,인계동 인계동 1040-10 소화전,국민신문고,2023-12-01,37.2656651599999,127.030613171141,인계동
2023,수원시,영통구청,2023-10-03 6:51,영통구 매탄동 916,국민신문고,2023-12-01,37.2663016385874,127.045753513915,매탄4동
2023,수원시,권선구청,2023-10-03 7:12,권선동 1173 교차로,국민신문고,2023-12-01,37.256430488248,127.031889194969,권선1동
2023,수원시,권선구청,2023-10-03 7:12,세류동 488 교차로,국민신문고,2023-12-01,37.2628209354173,127.012957873286,세류3동
2023,수원시,권선구청,2023-10-03 7:20,권선동 1124,국민신문고,2023-12-01,37.2570768211972,127.026332440811,권선1동
2023,수원시,팔달구청,2023-10-03 7:21,인계동 인계동 1140 횡단보도,국민신문고,2023-12-01,37.2635937475755,127.035779436159,인계동
2023,수원시,권선구청,2023-10-03 7:22,권선동 1129,국민신문고,2023-12-01,37.2580433112706,127.028531177097,권선1동
2023,수원시,팔달구청,2023-10-03 7:31,인계동 인계동 1137 횡단보도,국민신문고,2023-12-01,37.2645028153912,127.032310287144,인계동
2023,수원시,팔달구청,2023-10-03 7:31,인계동 인계동 1146 횡단보도,국민신문고,2023-12-01,37.2590955298368,127.032782113268,인계동
2023,수원시,영통구청,2023-10-03 7:40,영통구 매탄동 910-2,국민신문고,2023-12-01,37.2736082305961,127.04491963834,매탄1동
2023,수원시,영통구청,2023-10-03 7:41,영통구 매탄동 914,국민신문고,2023-12-01,37.2704624865902,127.04775895352,매탄2동
2023,수원시,팔달구청,2023-10-03 7:42,인계동 인계동 1116-4 소화전,국민신문고,2023-12-01,37.2647827805622,127.036605345772,인계동
2023,수원시,영통구청,2023-10-03 7:47,영통구 매탄동 199-76,주민신고제,2023-12-01,37.269345148935,127.047426555746,매탄2동
2023,수원시,영통구청,2023-10-03 7:50,영통구 매탄동 196-80,국민신문고,2023-12-01,37.2707908684405,127.047429153722,매탄2동
2023,수원시,권선구청,2023-10-03 8:10,권선동 1121,국민신문고,2023-12-01,37.260810238968,127.025339114708,권선1동
2023,수원시,권선구청,2023-10-03 8:10,권선동 1121,국민신문고,2023-12-01,37.260810238968,127.025339114708,권선1동
2023,수원시,권선구청,2023-10-03 8:20,권선동 1036-3,국민신문고,2023-12-01,37.2569264158042,127.026828604914,권선1동
2023,수원시,팔달구청,2023-10-03 8:39,화서동 화서동 659 소화전,국민신문고,2023-12-01,37.2826526723043,126.991022326756,화서2동
2023,수원시,팔달구청,2023-10-03 8:42,화서동 화서동 220-57 교차로모퉁이,국민신문고,2023-12-01,37.2795135836696,126.992995529439,화서1동
2023,수원시,팔달구청,2023-10-03 8:42,화서동 화서동 224-9 교차로모퉁이,국민신문고,2023-12-01,37.2799528273676,126.992776058627,화서1동
2023,수원시,팔달구청,2023-10-03 8:43,화서동 화서동 220-57 버스정류소,국민신문고,2023-12-01,37.2795135836696,126.992995529439,화서1동
2023,수원시,장안구청,2023-10-03 8:48,연무동 연무동 7-3,국민신문고,2023-12-01,37.299666438041,127.030185151831,연무동
2023,수원시,팔달구청,2023-10-03 8:51,화서동 화서동 666 교차로모퉁이,국민신문고,2023-12-01,37.2852823564768,126.992324479156,화서2동
2023,수원시,권선구청,2023-10-03 8:52,곡반정동 581-4,국민신문고,2023-12-01,37.234052287813,127.025700798051,곡선동
2023,수원시,권선구청,2023-10-03 8:52,곡반정동 581-4,국민신문고,2023-12-01,37.234052287813,127.025700798051,곡선동
2023,수원시,권선구청,2023-10-03 8:52,곡반정동 581-4,국민신문고,2023-12-01,37.234052287813,127.025700798051,곡선동
2023,수원시,장안구청,2023-10-03 8:57,정자동 정자동 953,국민신문고,2023-12-01,37.2880125114206,126.991143596095,정자2동
2023,수원시,팔달구청,2023-10-03 8:58,화서동 화서동 698 횡단보도,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 8:59,화서동 화서동 677-4 횡단보도,국민신문고,2023-12-01,37.2879332104434,126.988892912402,화서2동
2023,수원시,권선구청,2023-10-03 9:00,곡반정동 581-5,국민신문고,2023-12-01,37.2338308255008,127.026851634365,곡선동
2023,수원시,팔달구청,2023-10-03 9:00,화서동 화서동 698 횡단보도,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:01,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-10-03 9:01,화서동 화서동 698 소화전,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:01,화서동 화서동 698 소화전,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:01,고등동 고등동 5-18 어린이보호구역,주민신고제,2023-12-01,37.278431349803,127.005149061782,고등동
2023,수원시,팔달구청,2023-10-03 9:02,인계동 국민연금관리공단,고정형,2023-12-01,37.261834830550875,127.03545438531397,인계동
2023,수원시,팔달구청,2023-10-03 9:02,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,권선구청,2023-10-03 9:02,곡반정동 505-2,국민신문고,2023-12-01,37.2446648072831,127.033293862847,곡선동
2023,수원시,팔달구청,2023-10-03 9:02,화서동 화서동 698 소화전,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:03,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,팔달구청,2023-10-03 9:03,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-10-03 9:03,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-10-03 9:03,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-03 9:03,고등동 방범기동순찰대 앞,고정형,2023-12-01,37.2726931331231,126.996463072194,고등동
2023,수원시,팔달구청,2023-10-03 9:03,매산동 KCC파크타운 정문 옆,고정형,2023-12-01,37.27013837274692,127.00925635834406,매산동
2023,수원시,팔달구청,2023-10-03 9:03,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-10-03 9:03,화서동 화서동 698 횡단보도,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,영통구청,2023-10-03 9:03,영통구 이의동 1373-6,국민신문고,2023-12-01,37.3073690463172,127.047680765388,광교1동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 삼환아르누보파크,고정형,2023-12-01,37.26443853480511,127.03646797892937,인계동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 Naan 삼거리,고정형,2023-12-01,37.2643470508661,127.035070004879,인계동
2023,수원시,팔달구청,2023-10-03 9:04,행궁동 팔달문관광안내소,고정형,2023-12-01,37.27754429276631,127.01535736303912,행궁동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-10-03 9:04,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-10-03 9:05,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,팔달구청,2023-10-03 9:05,인계동 Naan 삼거리,고정형,2023-12-01,37.2643470508661,127.035070004879,인계동
2023,수원시,팔달구청,2023-10-03 9:05,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-10-03 9:05,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-10-03 9:05,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-10-03 9:05,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-10-03 9:06,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-10-03 9:06,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-10-03 9:06,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:07,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:07,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:07,남창동 남창동 140-1 소화전,국민신문고,2023-12-01,37.2801230208652,127.015029981414,행궁동
2023,수원시,장안구청,2023-10-03 9:07,정자동 정자동 953,국민신문고,2023-12-01,37.2880125114206,126.991143596095,정자2동
2023,수원시,팔달구청,2023-10-03 9:08,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:10,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-03 9:10,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-03 9:10,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:11,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,장안구청,2023-10-03 9:11,영화동 영화동 445-1,국민신문고,2023-12-01,37.2867261482969,127.006733589678,영화동
2023,수원시,팔달구청,2023-10-03 9:13,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:14,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-10-03 9:15,고등동 방범기동순찰대 앞,고정형,2023-12-01,37.2726931331231,126.996463072194,고등동
2023,수원시,팔달구청,2023-10-03 9:15,화서동 화서동 698 횡단보도,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:16,신풍동 행궁동주민센터,고정형,2023-12-01,37.2840915641066,127.012674868847,행궁동
2023,수원시,팔달구청,2023-10-03 9:17,화서동 화서동 698 횡단보도,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:18,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,팔달구청,2023-10-03 9:21,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-10-03 9:24,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-10-03 9:24,화서동 화서동 698 교차로모퉁이,국민신문고,2023-12-01,37.2880488466669,126.989250155966,화서2동
2023,수원시,팔달구청,2023-10-03 9:24,매산로1가 세진브론즈빌,고정형,2023-12-01,37.2671039232793,127.001791444971,매산동
2023,수원시,팔달구청,2023-10-03 9:25,매산동 세진브론즈빌,고정형,2023-12-01,37.2681122920228,127.00034386280815,매산동
2023,수원시,팔달구청,2023-10-03 9:26,매산동 수원역9번출구,고정형,2023-12-01,37.26673278366873,127.00182638553198,매산동
2023,수원시,팔달구청,2023-10-03 9:32,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-10-03 9:33,인계동 경기도 여성비전센터,고정형,2023-12-01,37.25923122795349,127.03405532957568,인계동
2023,수원시,팔달구청,2023-10-03 9:37,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-10-03 9:41,고등동 갓매산삼거리,고정형,2023-12-01,37.2697043555225,127.004275263021,고등동
2023,수원시,장안구청,2023-10-03 9:41,천천동 567-1,국민신문고,2023-12-01,37.3011599294368,126.980701423113,정자3동
2023,수원시,팔달구청,2023-10-03 9:41,매산로2가 매산로2가 67-12 횡단보도,국민신문고,2023-12-01,37.2670918897998,127.006024507844,매산동
2023,수원시,팔달구청,2023-10-03 9:41,매산로2가 매산로2가 66-5 소화전,국민신문고,2023-12-01,37.2670435138689,127.005824502679,매산동
2023,수원시,팔달구청,2023-10-03 9:41,매산로2가 매산로2가 67-12 횡단보도,국민신문고,2023-12-01,37.2670918897998,127.006024507844,매산동
2023,수원시,팔달구청,2023-10-03 9:41,매산로2가 매산로2가 66-5 소화전,국민신문고,2023-12-01,37.2670435138689,127.005824502679,매산동
2023,수원시,팔달구청,2023-10-03 9:44,고등동 고등동 120-1 횡단보도,국민신문고,2023-12-01,37.278043510487,127.003561646339,고등동
2023,수원시,팔달구청,2023-10-03 9:46,화서동 화서역 환승주차장,고정형,2023-12-01,37.28542897520086,126.9901553769288,화서2동
2023,수원시,권선구청,2023-10-03 9:46,권선동 1108,국민신문고,2023-12-01,37.2582955448867,127.02055390157,권선1동
