집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,영통구청,2023-09-04 12:09,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,팔달구청,2023-09-04 12:10,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,권선구청,2023-09-04 12:12,곡선동 명당초등학교 사거리,고정형,2023-12-01,37.2523618333817,127.039352257803,곡선동
2023,수원시,팔달구청,2023-09-04 12:23,팔달로3가 팔달로3가 29-4 교차로모퉁이,국민신문고,2023-12-01,37.275908330466,127.016925883292,행궁동
2023,수원시,영통구청,2023-09-04 12:29,영통구 망포동 309-8,국민신문고,2023-12-01,37.2446016029681,127.056084627939,망포1동
2023,수원시,권선구청,2023-09-04 12:29,고색동 1126,국민신문고,2023-12-01,37.2407851701595,126.986926098517,평동
2023,수원시,권선구청,2023-09-04 12:37,곡반정동 561-2,국민신문고,2023-12-01,37.2368315901289,127.028731329307,곡선동
2023,수원시,권선구청,2023-09-04 12:39,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,팔달구청,2023-09-04 12:44,매산동 수원역9번출구,고정형,2023-12-01,37.26673278366873,127.00182638553198,매산동
2023,수원시,팔달구청,2023-09-04 12:48,인계동 인계동 1123-19 횡단보도,국민신문고,2023-12-01,37.2622715860864,127.033528994388,인계동
2023,수원시,영통구청,2023-09-04 12:49,영통구 매탄동 914-6,국민신문고,2023-12-01,37.2712106124679,127.047105496282,매탄2동
2023,수원시,영통구청,2023-09-04 13:05,하동 힐스테이트광교 입구,고정형,2023-12-01,37.28519102047913,127.06456721386466,광교2동
2023,수원시,영통구청,2023-09-04 13:07,하동 힐스테이트광교 입구,고정형,2023-12-01,37.28519102047913,127.06456721386466,광교2동
2023,수원시,영통구청,2023-09-04 13:09,원천동 광교호반베르디움 아파트 입구,고정형,2023-12-01,37.272956184473045,127.05678947776293,원천동
2023,수원시,팔달구청,2023-09-04 13:09,고등동 방범기동순찰대 앞,고정형,2023-12-01,37.2726931331231,126.996463072194,고등동
2023,수원시,영통구청,2023-09-04 13:10,하동 수원고등법원 맞은편,고정형,2023-12-01,37.29039005971659,127.06926422892256,광교2동
2023,수원시,권선구청,2023-09-04 13:10,권선동 1130 버스정류소,국민신문고,2023-12-01,37.2554264464003,127.025199789342,권선2동
2023,수원시,팔달구청,2023-09-04 13:16,고등동 방범기동순찰대 앞,고정형,2023-12-01,37.2726931331231,126.996463072194,고등동
2023,수원시,영통구청,2023-09-04 13:16,영통2동 망포역 2번출구,고정형,2023-12-01,37.2657651354324,127.073378829504,영통1동
2023,수원시,팔달구청,2023-09-04 13:17,매산로1가 매산로1가 107 횡단보도,국민신문고,2023-12-01,37.2674869167231,127.003539953777,매산동
2023,수원시,영통구청,2023-09-04 13:18,영통1동 황골사거리,고정형,2023-12-01,37.2661267767471,127.074304654188,영통1동
2023,수원시,팔달구청,2023-09-04 13:18,매산로1가 매산로1가 107 인도,국민신문고,2023-12-01,37.2674869167231,127.003539953777,매산동
2023,수원시,장안구청,2023-09-04 13:18,조원동 조원동 804,국민신문고,2023-12-01,37.3017101179009,127.012468370143,조원1동
2023,수원시,팔달구청,2023-09-04 13:19,매산로2가 매산로2가 78 소화전,국민신문고,2023-12-01,37.2673099475151,127.003691469005,매산동
2023,수원시,권선구청,2023-09-04 13:21,탑동 769-1 교차로모퉁이,국민신문고,2023-12-01,37.2732397465293,126.975075471978,서둔동
2023,수원시,팔달구청,2023-09-04 13:21,매산로2가 매산로2가 103 인도,국민신문고,2023-12-01,37.2680998348004,127.005182744485,매산동
2023,수원시,팔달구청,2023-09-04 13:22,매산로2가 매산로2가 103 인도,국민신문고,2023-12-01,37.2680998348004,127.005182744485,매산동
2023,수원시,권선구청,2023-09-04 13:23,곡반정동 561-2 횡단보도,국민신문고,2023-12-01,37.2368315901289,127.028731329307,곡선동
2023,수원시,권선구청,2023-09-04 13:25,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,권선구청,2023-09-04 13:27,금곡동 상촌초등학교 후문,고정형,2023-12-01,37.2732729278533,126.935358403415,금곡동
2023,수원시,영통구청,2023-09-04 13:27,이의동 광교에듀타운사거리,고정형,2023-12-01,37.2845886320256,127.052846880706,광교1동
2023,수원시,영통구청,2023-09-04 13:30,망포동 영통아이파크캐슬 103동 옆 사거리,고정형,2023-12-01,37.24155877658334,127.04558133371935,망포2동
2023,수원시,영통구청,2023-09-04 13:30,망포동 영통아이파크캐슬 103동 옆 사거리,고정형,2023-12-01,37.24155877658334,127.04558133371935,망포2동
2023,수원시,권선구청,2023-09-04 13:40,입북동 824,국민신문고,2023-12-01,37.2991003870923,126.954529800956,입북동
2023,수원시,영통구청,2023-09-04 13:43,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-09-04 13:44,이의동 광교푸르지오월드마크,고정형,2023-12-01,37.2919195802037,127.04839955587917,광교1동
2023,수원시,팔달구청,2023-09-04 13:45,매교동 매교동 164-16 인도,국민신문고,2023-12-01,37.2654857602971,127.014570370349,매교동
2023,수원시,영통구청,2023-09-04 13:50,매탄동 원천초등학교 정문입구,고정형,2023-12-01,37.2684812331637,127.053746580722,매탄2동
2023,수원시,팔달구청,2023-09-04 13:50,화서동 화서동 184-97 횡단보도,국민신문고,2023-12-01,37.2779353905115,127.003397354947,화서1동
2023,수원시,권선구청,2023-09-04 13:54,세류동 489 소화전,국민신문고,2023-12-01,37.2611754506366,127.011201571828,세류3동
2023,수원시,장안구청,2023-09-04 13:58,영화동 수성로340번길,주행형,2023-12-01,37.2913719342046,127.010085273193,영화동
2023,수원시,장안구청,2023-09-04 13:58,영화동 수성로340번길,주행형,2023-12-01,37.2913719342046,127.010085273193,영화동
2023,수원시,장안구청,2023-09-04 13:59,영화동 영화로38번길,주행형,2023-12-01,37.2906841316216,127.00948205761,영화동
2023,수원시,장안구청,2023-09-04 13:59,영화동 영화로38번길,주행형,2023-12-01,37.2906841316216,127.00948205761,영화동
2023,수원시,권선구청,2023-09-04 14:00,권선동 1010 인도,주민신고제,2023-12-01,37.262938365895,127.025549851455,권선1동
2023,수원시,권선구청,2023-09-04 14:02,권선동 1010,국민신문고,2023-12-01,37.262938365895,127.025549851455,권선1동
2023,수원시,권선구청,2023-09-04 14:02,권선동 1010,국민신문고,2023-12-01,37.262938365895,127.025549851455,권선1동
2023,수원시,장안구청,2023-09-04 14:03,파장동 북수원시장 공영주차장 앞,고정형,2023-12-01,37.3082255004206,126.994574234923,파장동
2023,수원시,장안구청,2023-09-04 14:05,정자2동 정자치안센터 앞,고정형,2023-12-01,37.2932864303169,126.998601534696,정자2동
2023,수원시,장안구청,2023-09-04 14:05,송죽동 연세수요양병원,고정형,2023-12-01,37.3045043385479,127.001441535568,송죽동
2023,수원시,권선구청,2023-09-04 14:05,권선동 1011-1,국민신문고,2023-12-01,37.262770769166,127.025977056467,권선1동
2023,수원시,팔달구청,2023-09-04 14:09,경기도수원시팔달구우만동 수원시 팔달구 우만동 565,보행,2023-12-01,37.2819709918106,127.032746589127,우만1동
2023,수원시,권선구청,2023-09-04 14:12,권선동 1089 교차로모퉁이,국민신문고,2023-12-01,37.2612832612264,127.023266587733,권선1동
2023,수원시,팔달구청,2023-09-04 14:12,인계동 인계동 347-3 교차로모퉁이,국민신문고,2023-12-01,37.2711249313568,127.034229805338,인계동
2023,수원시,팔달구청,2023-09-04 14:13,팔달로1가 팔달로1가 정조로 810,주행형,2023-12-01,37.2804122758903,127.016877728336,행궁동
2023,수원시,팔달구청,2023-09-04 14:13,팔달로1가 팔달로1가 정조로800번길,주행형,2023-12-01,37.2795429343349,127.017622532604,행궁동
2023,수원시,팔달구청,2023-09-04 14:13,팔달로1가 팔달로1가 정조로800번길,주행형,2023-12-01,37.2795429343349,127.017622532604,행궁동
2023,수원시,팔달구청,2023-09-04 14:13,팔달로1가 팔달로1가 정조로800번길,주행형,2023-12-01,37.2795429343349,127.017622532604,행궁동
2023,수원시,영통구청,2023-09-04 14:14,이의동 광교에듀타운사거리,고정형,2023-12-01,37.2845886320256,127.052846880706,광교1동
2023,수원시,팔달구청,2023-09-04 14:15,팔달로2가 팔달로2가 수원천로275,주행형,2023-12-01,37.2779395792504,127.018505719203,행궁동
2023,수원시,팔달구청,2023-09-04 14:15,팔달로2가 팔달로2가 수원천로275,주행형,2023-12-01,37.2779395792504,127.018505719203,행궁동
2023,수원시,팔달구청,2023-09-04 14:15,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,37.2785213989175,127.018389270461,행궁동
2023,수원시,팔달구청,2023-09-04 14:15,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,37.2785213989175,127.018389270461,행궁동
2023,수원시,팔달구청,2023-09-04 14:15,팔달로2가 팔달로2가 수원천로281,주행형,2023-12-01,37.2785213989175,127.018389270461,행궁동
2023,수원시,팔달구청,2023-09-04 14:15,팔달로2가 팔달로2가 정조로788번길,주행형,2023-12-01,37.27844680165,127.017740897756,행궁동
2023,수원시,팔달구청,2023-09-04 14:15,인계동 인계동 1047 버스정류장,국민신문고,2023-12-01,37.2767402463553,127.030494865564,인계동
2023,수원시,팔달구청,2023-09-04 14:16,영동 영동 수원천로255번길 6,주행형,2023-12-01,37.276815687652,127.018660256526,행궁동
2023,수원시,팔달구청,2023-09-04 14:16,영동 영동 수원천로255번길 6,주행형,2023-12-01,37.276815687652,127.018660256526,행궁동
2023,수원시,팔달구청,2023-09-04 14:16,팔달로2가 수원천로255번길 6,주행형,2023-12-01,37.2768932632008,127.018685758304,행궁동
2023,수원시,팔달구청,2023-09-04 14:16,팔달로2가 수원천로255번길 6,주행형,2023-12-01,37.2768932632008,127.018685758304,행궁동
2023,수원시,팔달구청,2023-09-04 14:16,팔달로2가 수원천로255번길,주행형,2023-12-01,37.27610937329093,127.01858972379166,행궁동
2023,수원시,팔달구청,2023-09-04 14:17,영동 영동 수원천로255번길,주행형,2023-12-01,37.2762375445983,127.018884945332,행궁동
2023,수원시,팔달구청,2023-09-04 14:18,구천동 구천동 수원천로 235,주행형,2023-12-01,37.2746272315809,127.01928007575,행궁동
2023,수원시,장안구청,2023-09-04 14:18,정자동 장안로,주행형,2023-12-01,37.2905058312085,127.001015090561,정자2동
2023,수원시,장안구청,2023-09-04 14:18,정자동 장안로,주행형,2023-12-01,37.2905058312085,127.001015090561,정자2동
2023,수원시,권선구청,2023-09-04 14:18,곡반정동 505-4 소화전,국민신문고,2023-12-01,37.2433923264038,127.031405944044,곡선동
2023,수원시,팔달구청,2023-09-04 14:19,인계동 인계동 수원천로 230,주행형,2023-12-01,37.2738650803695,127.019591185466,인계동
2023,수원시,팔달구청,2023-09-04 14:19,인계동 인계동 수원천로 230,주행형,2023-12-01,37.2738650803695,127.019591185466,인계동
2023,수원시,팔달구청,2023-09-04 14:19,인계동 인계동 수원천로 230,주행형,2023-12-01,37.2738650803695,127.019591185466,인계동
2023,수원시,팔달구청,2023-09-04 14:19,인계동 인계동 수원천로 230,주행형,2023-12-01,37.2738650803695,127.019591185466,인계동
2023,수원시,팔달구청,2023-09-04 14:19,구천동 구천동 수원천로231번길,주행형,2023-12-01,37.2745044229963,127.018698134279,행궁동
2023,수원시,팔달구청,2023-09-04 14:19,구천동 구천동 수원천로231번길,주행형,2023-12-01,37.2745044229963,127.018698134279,행궁동
2023,수원시,권선구청,2023-09-04 14:19,권선동 1123,국민신문고,2023-12-01,37.2589885631332,127.027910738863,권선1동
2023,수원시,영통구청,2023-09-04 14:20,영통구 원천동 16,국민신문고,2023-12-01,37.2792316131857,127.044944178469,원천동
2023,수원시,권선구청,2023-09-04 14:23,오목천동 469-25,국민신문고,2023-12-01,37.2428937196846,126.96279416023,평동
2023,수원시,팔달구청,2023-09-04 14:25,인계동 인계동 865-10 횡단보도,국민신문고,2023-12-01,37.2705007611915,127.022689461044,인계동
2023,수원시,팔달구청,2023-09-04 14:25,인계동 인계동 865-10 횡단보도,국민신문고,2023-12-01,37.2705007611915,127.022689461044,인계동
2023,수원시,장안구청,2023-09-04 14:28,율전동 율전동 600,국민신문고,2023-12-01,37.2978535558945,126.965540183342,율천동
2023,수원시,장안구청,2023-09-04 14:29,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,권선구청,2023-09-04 14:30,고색동 고색농협삼거리,고정형,2023-12-01,37.251511959277096,126.98230227800683,평동
2023,수원시,권선구청,2023-09-04 14:32,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,권선구청,2023-09-04 14:32,권선1동 권선파출소,고정형,2023-12-01,37.2607451568417,127.026288850903,권선1동
2023,수원시,장안구청,2023-09-04 14:32,조원동 조원동 756-5,국민신문고,2023-12-01,37.300900341343,127.01261069128,조원1동
2023,수원시,권선구청,2023-09-04 14:33,탑동 반올림피자샵 맞은편,고정형,2023-12-01,37.2703245266664,126.971516052301,서둔동
2023,수원시,팔달구청,2023-09-04 14:33,매향동 화성박물관,고정형,2023-12-01,37.282717530014,127.019025489213,행궁동
2023,수원시,팔달구청,2023-09-04 14:33,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,권선구청,2023-09-04 14:33,금곡동 근린공원부근,고정형,2023-12-01,37.27273922967409,126.95642709856006,금곡동
2023,수원시,장안구청,2023-09-04 14:33,정자동 세경프라자 앞 사거리,고정형,2023-12-01,37.2958884964393,126.994275117435,정자3동
2023,수원시,권선구청,2023-09-04 14:34,금곡동 홈플러스 주차장 입구,고정형,2023-12-01,37.2741555168697,126.956024889087,금곡동
2023,수원시,팔달구청,2023-09-04 14:34,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,권선구청,2023-09-04 14:34,곡반정동 성일문구도소매앞,고정형,2023-12-01,37.2382323283469,127.030987273689,곡선동
2023,수원시,장안구청,2023-09-04 14:34,조원동 조원1동 주민센터,고정형,2023-12-01,37.3017225989167,127.016503733551,조원1동
2023,수원시,팔달구청,2023-09-04 14:34,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-09-04 14:35,인계동 국민연금관리공단,고정형,2023-12-01,37.261834830550875,127.03545438531397,인계동
2023,수원시,팔달구청,2023-09-04 14:35,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,팔달구청,2023-09-04 14:35,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-09-04 14:36,인계동 Naan 삼거리,고정형,2023-12-01,37.2643470508661,127.035070004879,인계동
2023,수원시,팔달구청,2023-09-04 14:37,인계동 무비사거리,고정형,2023-12-01,37.264141062247276,127.03055596075598,인계동
2023,수원시,팔달구청,2023-09-04 14:37,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,팔달구청,2023-09-04 14:37,인계동 Naan 삼거리,고정형,2023-12-01,37.2643470508661,127.035070004879,인계동
2023,수원시,권선구청,2023-09-04 14:37,권선동 수원아이파크7단지앞,고정형,2023-12-01,37.246700016053715,127.01999700765636,권선2동
2023,수원시,권선구청,2023-09-04 14:38,곡반정동 안룡초교 사거리,고정형,2023-12-01,37.2331266842671,127.024656525683,곡선동
2023,수원시,권선구청,2023-09-04 14:38,권선동 941-4,국민신문고,2023-12-01,37.2633017012398,127.024531866847,권선1동
2023,수원시,장안구청,2023-09-04 14:39,하광교동 광교주차장입구,고정형,2023-12-01,37.3013016666046,127.030778524269,연무동
2023,수원시,팔달구청,2023-09-04 14:40,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-09-04 14:40,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,권선구청,2023-09-04 14:41,권선동 941 인도,주민신고제,2023-12-01,37.2635038746495,127.023748423953,권선1동
2023,수원시,권선구청,2023-09-04 14:41,금곡동 1157-5 횡단보도,주민신고제,2023-12-01,37.2725895418592,126.942630931757,금곡동
2023,수원시,팔달구청,2023-09-04 14:42,행궁동 송산주차장,고정형,2023-12-01,37.2753114484382,127.015862041268,행궁동
2023,수원시,팔달구청,2023-09-04 14:42,지동 지동 225-143 버스정류장,국민신문고,2023-12-01,37.2821908699664,127.0252959887,지동
2023,수원시,팔달구청,2023-09-04 14:43,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,권선구청,2023-09-04 14:43,탑동 금호로246번길,주행형,2023-12-01,37.2747626561985,126.977164148352,서둔동
2023,수원시,권선구청,2023-09-04 14:43,탑동 금호로246번길,주행형,2023-12-01,37.2747626561985,126.977164148352,서둔동
2023,수원시,권선구청,2023-09-04 14:43,탑동 금호로246번길,주행형,2023-12-01,37.2747626561985,126.977164148352,서둔동
2023,수원시,팔달구청,2023-09-04 14:44,고등동 수원여고 정문 앞,고정형,2023-12-01,37.27679734599025,127.00434106194281,고등동
2023,수원시,영통구청,2023-09-04 14:44,하동 광교 효성해링턴 입구,고정형,2023-12-01,37.288180038800085,127.06064305300441,광교2동
