집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,권선구청,2023-01-13 10:47,호매실동 권선로,주행형,2023-12-01,37.2582821803493,126.987672147735,평동
2023,수원시,팔달구청,2023-01-13 10:47,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-01-13 10:47,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,팔달구청,2023-01-13 10:47,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-01-13 10:47,경기도수원시팔달구인계동 수원시 팔달구 인계동 1146,보행,2023-12-01,37.2590955298368,127.032782113268,인계동
2023,수원시,팔달구청,2023-01-13 10:48,화서2동 서수원프라자,고정형,2023-12-01,37.2858568202113,126.981415772488,화서2동
2023,수원시,권선구청,2023-01-13 10:48,호매실동 권선로,주행형,2023-12-01,37.2582821803493,126.987672147735,평동
2023,수원시,팔달구청,2023-01-13 10:48,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,팔달구청,2023-01-13 10:48,인계동 시드니볼링장 맞은편,고정형,2023-12-01,37.2626708816897,127.035840326767,인계동
2023,수원시,권선구청,2023-01-13 10:48,호매실동 권선로,주행형,2023-12-01,37.2582821803493,126.987672147735,평동
2023,수원시,영통구청,2023-01-13 10:48,이의동 광교에듀타운사거리,고정형,2023-12-01,37.2845886320256,127.052846880706,광교1동
2023,수원시,팔달구청,2023-01-13 10:48,경기도수원시팔달구인계동 수원시 팔달구 인계동 1146,보행,2023-12-01,37.2590955298368,127.032782113268,인계동
2023,수원시,팔달구청,2023-01-13 10:48,경기도수원시팔달구인계동 수원시 팔달구 인계동 1146,보행,2023-12-01,37.2590955298368,127.032782113268,인계동
2023,수원시,권선구청,2023-01-13 10:49,호매실동 권선로,주행형,2023-12-01,37.2582821803493,126.987672147735,평동
2023,수원시,팔달구청,2023-01-13 10:49,경기도수원시팔달구인계동 수원시 팔달구 효원로 292번길 33-22,보행,2023-12-01,37.2598629900135,127.03359657906,인계동
2023,수원시,팔달구청,2023-01-13 10:49,경기도수원시팔달구인계동 수원시 팔달구 효원로 292번길 33-22,보행,2023-12-01,37.2598629900135,127.03359657906,인계동
2023,수원시,영통구청,2023-01-13 10:51,영통2동 황곡초등학교앞 사거리,고정형,2023-12-01,37.2657651354324,127.073378829504,영통1동
2023,수원시,팔달구청,2023-01-13 10:51,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,팔달구청,2023-01-13 10:51,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,팔달구청,2023-01-13 10:52,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,팔달구청,2023-01-13 10:52,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,팔달구청,2023-01-13 10:53,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,팔달구청,2023-01-13 10:53,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,장안구청,2023-01-13 10:54,율천동 농민마트 앞,고정형,2023-12-01,37.29835246642553,126.96881213271742,율천동
2023,수원시,장안구청,2023-01-13 10:54,연무동 연무사회복지관 앞,고정형,2023-12-01,37.2917841091061,127.026660533948,연무동
2023,수원시,팔달구청,2023-01-13 10:54,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,영통구청,2023-01-13 10:55,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,팔달구청,2023-01-13 10:55,경기도수원시팔달구인계동 수원시 팔달구 효원로 288,보행,2023-12-01,37.2608579881154,127.033039114857,인계동
2023,수원시,권선구청,2023-01-13 10:56,권선동 권선초등학교(한일수도),고정형,2023-12-01,37.2633338750943,127.021730756241,권선1동
2023,수원시,영통구청,2023-01-13 10:58,망포1동 잠원초교 정문 맞은편,고정형,2023-12-01,37.2385490821887,127.052589327683,망포1동
2023,수원시,영통구청,2023-01-13 11:00,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-01-13 11:03,매탄동 구매탄시장 입구,고정형,2023-12-01,37.27259123046293,127.04170569975656,매탄1동
2023,수원시,영통구청,2023-01-13 11:04,영통구 매탄동 1193,국민신문고,2023-12-01,37.2545775588743,127.03890105798,권선1동
2023,수원시,영통구청,2023-01-13 11:05,매탄동 구매탄시장 입구,고정형,2023-12-01,37.27259123046293,127.04170569975656,매탄1동
2023,수원시,영통구청,2023-01-13 11:05,영통구 영통동 1079,국민신문고,2023-12-01,37.2510799870911,127.07545367346,영통3동
2023,수원시,영통구청,2023-01-13 11:13,이의동 힐스테이트광교중앙역오피스텔 앞,고정형,2023-12-01,37.28778813327568,127.05692128765371,광교1동
2023,수원시,장안구청,2023-01-13 11:14,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,영통구청,2023-01-13 11:14,영통구 매탄동 1193,국민신문고,2023-12-01,37.2545775588743,127.03890105798,권선1동
2023,수원시,권선구청,2023-01-13 11:15,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,권선구청,2023-01-13 11:15,권선동 곡반초등학교 정문,고정형,2023-12-01,37.2468989014125,127.03621607094,곡선동
2023,수원시,권선구청,2023-01-13 11:15,권선동 곡반초등학교 정문,고정형,2023-12-01,37.2468989014125,127.03621607094,곡선동
2023,수원시,영통구청,2023-01-13 11:15,경기도수원시영통구매탄동 수원시 영통구 매원로 11번길 8-16매탄4동새마을회관,보행,2023-12-01,37.2671452997042,127.048211315248,매탄4동
2023,수원시,영통구청,2023-01-13 11:15,경기도수원시영통구매탄동 수원시 영통구 매원로 11번길 8-16매탄4동새마을회관,보행,2023-12-01,37.2671452997042,127.048211315248,매탄4동
2023,수원시,팔달구청,2023-01-13 11:18,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,영통구청,2023-01-13 11:18,영통구 매탄동 1192,국민신문고,2023-12-01,37.255407738137,127.037637747719,매탄3동
2023,수원시,영통구청,2023-01-13 11:19,매탄동 매탄3동행정복지센터 앞,고정형,2023-12-01,37.2564476583796,127.043110363744,매탄3동
2023,수원시,영통구청,2023-01-13 11:20,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,팔달구청,2023-01-13 11:24,매산동 수원역 4번출구,고정형,2023-12-01,37.2675347247865,126.999864710748,매산동
2023,수원시,영통구청,2023-01-13 11:24,이의동 광교연무중학교,고정형,2023-12-01,37.2926552305789,127.051706692942,광교1동
2023,수원시,장안구청,2023-01-13 11:30,영화동 영화동 379-1,국민신문고,2023-12-01,37.2895451189369,127.007049156637,영화동
2023,수원시,팔달구청,2023-01-13 11:35,매산동 노보텔 엠베서더 주차장,고정형,2023-12-01,37.2680140772854,126.999364136486,매산동
2023,수원시,장안구청,2023-01-13 11:35,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:35,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:35,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:36,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:36,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:36,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:36,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:36,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:37,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:38,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:38,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:38,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:38,연무동 창훈로,주행형,2023-12-01,37.296192456666,127.030315720689,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:39,연무동 창훈로8번길,주행형,2023-12-01,37.2932253022902,127.031833442518,연무동
2023,수원시,장안구청,2023-01-13 11:40,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-01-13 11:40,연무동 창룡대로207번길,주행형,2023-12-01,37.296277616387,127.032643163856,연무동
2023,수원시,장안구청,2023-01-13 11:41,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,장안구청,2023-01-13 11:41,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,장안구청,2023-01-13 11:41,연무동 창훈로40번길,주행형,2023-12-01,37.2961847305065,127.031267274361,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:42,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,장안구청,2023-01-13 11:43,연무동 창훈로60번길,주행형,2023-12-01,37.2985188641385,127.029883100088,연무동
2023,수원시,영통구청,2023-01-13 11:44,이의동 광교도청사거리,고정형,2023-12-01,37.28900614836743,127.05346120005058,광교1동
2023,수원시,영통구청,2023-01-13 11:44,이의동 광교도청사거리,고정형,2023-12-01,37.28900614836743,127.05346120005058,광교1동
2023,수원시,팔달구청,2023-01-13 11:50,매산동 매산동우리은행,고정형,2023-12-01,37.26808428641575,127.00418046826236,매산동
2023,수원시,팔달구청,2023-01-13 11:53,인계동 1118-7 (횡단보도),국민신문고,2023-12-01,37.263772564736,127.036206449822,인계동
2023,수원시,영통구청,2023-01-13 11:54,이의동 광교푸르지오월드마크,고정형,2023-12-01,37.2919195802037,127.04839955587917,광교1동
2023,수원시,영통구청,2023-01-13 11:56,영통동 벽적공원 사거리,고정형,2023-12-01,37.24847467534325,127.062518317075,영통2동
2023,수원시,영통구청,2023-01-13 12:00,영통2동 테크트리영통지식산업센터 앞,고정형,2023-12-01,37.2657651354324,127.073378829504,영통1동
2023,수원시,팔달구청,2023-01-13 12:01,인계동 1119-2 (횡단보도),국민신문고,2023-12-01,37.2646484324593,127.033890692911,인계동
2023,수원시,영통구청,2023-01-13 12:03,이의동 힐스테이트광교중앙역오피스텔 앞,고정형,2023-12-01,37.28778813327568,127.05692128765371,광교1동
2023,수원시,팔달구청,2023-01-13 12:03,인계동 1119-1 (소화전 주변 5m 이내),국민신문고,2023-12-01,37.2644743803712,127.034102672226,인계동
2023,수원시,영통구청,2023-01-13 12:04,이의동 광교도청사거리,고정형,2023-12-01,37.28900614836743,127.05346120005058,광교1동
2023,수원시,영통구청,2023-01-13 12:06,광교동 광교법조타운사거리,고정형,2023-12-01,37.2919293457772,127.068726564003,광교2동
2023,수원시,장안구청,2023-01-13 12:07,경기도수원시장안구조원동 수원시 장안구 송원로 67-2가로판매대2,보행,2023-12-01,37.3009770074317,127.008751336422,송죽동
2023,수원시,장안구청,2023-01-13 12:10,정자동 정자동 91-67,국민신문고,2023-12-01,37.289268708174,126.99932787016,화서2동
2023,수원시,영통구청,2023-01-13 12:11,이의동 힐스테이트광교중앙역오피스텔 앞,고정형,2023-12-01,37.28778813327568,127.05692128765371,광교1동
2023,수원시,영통구청,2023-01-13 12:13,영통동 영통하우스토리,고정형,2023-12-01,37.255120511134,127.07392343686793,영통3동
2023,수원시,권선구청,2023-01-13 12:18,고색동 수원공구상가 삼거리,고정형,2023-12-01,37.2540794524642,126.985373324388,평동
2023,수원시,팔달구청,2023-01-13 12:19,매산로3가 124-9 (인도),주민신고제,2023-12-01,37.2718456836935,127.009019572171,매산동
2023,수원시,팔달구청,2023-01-13 12:19,매산로3가 124-9 (인도),국민신문고,2023-12-01,37.2718456836935,127.009019572171,매산동
2023,수원시,영통구청,2023-01-13 12:20,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-01-13 12:26,광교동 광교법조타운사거리,고정형,2023-12-01,37.2919293457772,127.068726564003,광교2동
2023,수원시,장안구청,2023-01-13 12:27,정자동 송정로104번길,주행형,2023-12-01,37.2948399411155,127.008928595097,정자2동
2023,수원시,장안구청,2023-01-13 12:27,정자동 송정로,주행형,2023-12-01,37.2955316469158,127.007954346141,송죽동
2023,수원시,영통구청,2023-01-13 12:28,이의동 광교고등학교사거리,고정형,2023-12-01,37.289297624686,127.04823999349,광교1동
2023,수원시,영통구청,2023-01-13 12:28,영통구 원천동 77-89,국민신문고,2023-12-01,37.2753749124388,127.048100540366,원천동
2023,수원시,영통구청,2023-01-13 12:37,매탄동 효원사거리,고정형,2023-12-01,37.2595523114755,127.038891554181,매탄3동
2023,수원시,권선구청,2023-01-13 12:43,곡선동 명당초등학교 사거리,고정형,2023-12-01,37.2523618333817,127.039352257803,곡선동
2023,수원시,권선구청,2023-01-13 12:44,권선동 1135,국민신문고,2023-12-01,37.2558452304515,127.027325332646,권선1동
2023,수원시,팔달구청,2023-01-13 12:45,고등동 수원역푸르지오 행복주택 앞,고정형,2023-12-01,37.2686780088123,127.005711547598,매산동
2023,수원시,영통구청,2023-01-13 12:46,이의동 광교에코푸르지오앞,고정형,2023-12-01,37.30025957002919,127.04379968948315,광교1동
2023,수원시,영통구청,2023-01-13 12:51,이의동 광교연무중학교,고정형,2023-12-01,37.2926552305789,127.051706692942,광교1동
2023,수원시,팔달구청,2023-01-13 12:51,매산동 수원역 4번출구,고정형,2023-12-01,37.2675347247865,126.999864710748,매산동
2023,수원시,팔달구청,2023-01-13 12:51,매산동 수원역 4번출구,고정형,2023-12-01,37.2675347247865,126.999864710748,매산동
2023,수원시,영통구청,2023-01-13 12:58,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-01-13 12:59,경기도수원시영통구매탄동 수원시 영통구 매탄동 917,보행,2023-12-01,37.2662065276496,127.048814208916,매탄4동
2023,수원시,영통구청,2023-01-13 13:07,이의동 광교에듀타운사거리,고정형,2023-12-01,37.2845886320256,127.052846880706,광교1동
2023,수원시,권선구청,2023-01-13 13:08,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,영통구청,2023-01-13 13:09,이의동 광교초교사거리,고정형,2023-12-01,37.30389632012045,127.0457384937563,광교1동
2023,수원시,팔달구청,2023-01-13 13:10,인계동 (구)갤러리아백화점,고정형,2023-12-01,37.2610202499309,127.032445204367,인계동
2023,수원시,영통구청,2023-01-13 13:11,하동 힐스테이트 정문앞,고정형,2023-12-01,37.28519102047913,127.06456721386466,광교2동
2023,수원시,팔달구청,2023-01-13 13:12,인계동 1119-1 (소화전 주변 5m 이내),국민신문고,2023-12-01,37.2644743803712,127.034102672226,인계동
2023,수원시,팔달구청,2023-01-13 13:14,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,팔달구청,2023-01-13 13:15,매산동 매산동우리은행,고정형,2023-12-01,37.26808428641575,127.00418046826236,매산동
2023,수원시,팔달구청,2023-01-13 13:20,중동 63-1 (교차로모퉁이 5m 이내),국민신문고,2023-12-01,37.2729569973495,127.016748206431,행궁동
2023,수원시,영통구청,2023-01-13 13:45,하동 오름법조프라자,고정형,2023-12-01,37.2919948621892,127.067612381794,광교2동
2023,수원시,권선구청,2023-01-13 13:54,금곡동 1155-1,국민신문고,2023-12-01,37.2721035002655,126.941121606974,금곡동
2023,수원시,영통구청,2023-01-13 13:56,영통동 영통하우스토리,고정형,2023-12-01,37.255120511134,127.07392343686793,영통3동
2023,수원시,영통구청,2023-01-13 13:56,영통동 영통하우스토리,고정형,2023-12-01,37.255120511134,127.07392343686793,영통3동
2023,수원시,영통구청,2023-01-13 13:56,망포동 영통아이파크캐슬 사거리,고정형,2023-12-01,37.24299079363456,127.04491160453219,망포2동
2023,수원시,팔달구청,2023-01-13 14:01,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,권선구청,2023-01-13 14:03,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,장안구청,2023-01-13 14:03,영화동 방화2교 앞,고정형,2023-12-01,37.288715892294796,127.01808985878299,영화동
2023,수원시,장안구청,2023-01-13 14:03,경기도수원시장안구정자동 수원시 장안구 장안로 75번길 62희성연인아파트,보행,2023-12-01,37.2902780518818,126.999459018471,정자2동
2023,수원시,영통구청,2023-01-13 14:04,하동 원희캐슬법조타운 C동앞,고정형,2023-12-01,37.29147651366289,127.06646610628336,광교2동
2023,수원시,영통구청,2023-01-13 14:11,매탄동 인계로,주행형,2023-12-01,37.2642311430286,127.04596386699,매탄4동
2023,수원시,영통구청,2023-01-13 14:12,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,영통구청,2023-01-13 14:12,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,영통구청,2023-01-13 14:12,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,영통구청,2023-01-13 14:13,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,영통구청,2023-01-13 14:13,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,영통구청,2023-01-13 14:13,이의동 광교푸르지오월드마크,고정형,2023-12-01,37.2919195802037,127.04839955587917,광교1동
2023,수원시,장안구청,2023-01-13 14:13,율전동 노동지청,고정형,2023-12-01,37.3015009215132,126.973462363243,정자3동
2023,수원시,팔달구청,2023-01-13 14:13,경기도수원시팔달구화서동 수원시 팔달구 화서동 697,보행,2023-12-01,37.2873210531996,126.988982316659,화서2동
2023,수원시,팔달구청,2023-01-13 14:13,경기도수원시팔달구화서동 수원시 팔달구 화서동 697,보행,2023-12-01,37.2873210531996,126.988982316659,화서2동
2023,수원시,영통구청,2023-01-13 14:14,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,영통구청,2023-01-13 14:14,매탄동 인계로220번길,주행형,2023-12-01,37.2644029558482,127.041365004106,매탄3동
2023,수원시,권선구청,2023-01-13 14:16,금곡동 1155,국민신문고,2023-12-01,37.2710314059092,126.938222044796,금곡동
2023,수원시,영통구청,2023-01-13 14:17,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,장안구청,2023-01-13 14:18,송죽동 연세수요양병원,고정형,2023-12-01,37.3045043385479,127.001441535568,송죽동
2023,수원시,영통구청,2023-01-13 14:19,이의동 힐스테이트광교중앙역오피스텔 앞,고정형,2023-12-01,37.28778813327568,127.05692128765371,광교1동
2023,수원시,영통구청,2023-01-13 14:22,영통동 동수원등기소,고정형,2023-12-01,37.25380806730848,127.07184809618904,영통3동
2023,수원시,영통구청,2023-01-13 14:23,하동 법원어린이집 사거리,고정형,2023-12-01,37.2915681773825,127.070011891828,광교2동
2023,수원시,팔달구청,2023-01-13 14:23,경기도수원시팔달구우만동 수원시 팔달구 우만동 544,보행,2023-12-01,37.2843798866509,127.031878995118,우만1동
2023,수원시,팔달구청,2023-01-13 14:23,매산로1가 세진브론즈빌,고정형,2023-12-01,37.2671039232793,127.001791444971,매산동
2023,수원시,팔달구청,2023-01-13 14:24,인계동 954-19 (인도),국민신문고,2023-12-01,37.276113023073,127.029099396647,인계동
2023,수원시,장안구청,2023-01-13 14:25,정자동 정자천로173번길,주행형,2023-12-01,37.2960076236882,126.994488494831,정자3동
2023,수원시,팔달구청,2023-01-13 14:26,인계동 241-75 (인도),국민신문고,2023-12-01,37.2759295102804,127.027854639487,인계동
2023,수원시,장안구청,2023-01-13 14:27,파장동 북수원시장 공영주차장 앞,고정형,2023-12-01,37.3082255004206,126.994574234923,파장동
2023,수원시,팔달구청,2023-01-13 14:27,인계동 241-4 (인도),국민신문고,2023-12-01,37.2758956090489,127.027564173962,인계동
2023,수원시,장안구청,2023-01-13 14:28,정자동 정자천로173번길,주행형,2023-12-01,37.2960076236882,126.994488494831,정자3동
2023,수원시,장안구청,2023-01-13 14:28,정자동 정자천로173번길,주행형,2023-12-01,37.2960076236882,126.994488494831,정자3동
2023,수원시,팔달구청,2023-01-13 14:30,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,장안구청,2023-01-13 14:32,정자동 만석로103번길,주행형,2023-12-01,37.2998791487463,126.992018577771,정자1동
2023,수원시,장안구청,2023-01-13 14:32,천천동 망월재 사거리,고정형,2023-12-01,37.2976498082636,126.982761791774,정자3동
2023,수원시,영통구청,2023-01-13 14:32,매탄동 권선로,주행형,2023-12-01,37.247978430796,127.048139702486,영통2동
2023,수원시,영통구청,2023-01-13 14:32,매탄동 권선로,주행형,2023-12-01,37.247978430796,127.048139702486,영통2동
2023,수원시,장안구청,2023-01-13 14:33,정자3동 라이프스포츠앞,고정형,2023-12-01,37.29720578617847,126.99374831020133,정자3동
2023,수원시,영통구청,2023-01-13 14:33,신동 래미안 영통 마크원 서문(204동),고정형,2023-12-01,37.24665489734009,127.04607356399053,영통2동
2023,수원시,팔달구청,2023-01-13 14:33,인계동 동수원CGV,고정형,2023-12-01,37.26390632559984,127.03231003231717,인계동
2023,수원시,팔달구청,2023-01-13 14:34,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,권선구청,2023-01-13 14:34,권선1동 권선파출소,고정형,2023-12-01,37.2607451568417,127.026288850903,권선1동
2023,수원시,팔달구청,2023-01-13 14:34,인계동 동수원CGV,고정형,2023-12-01,37.26390632559984,127.03231003231717,인계동
2023,수원시,장안구청,2023-01-13 14:34,정자1동 SK스카이뷰 GATE1 앞,고정형,2023-12-01,37.3085922305488,126.984487425466,정자1동
2023,수원시,장안구청,2023-01-13 14:34,정자동 정자로130번길,주행형,2023-12-01,37.3020945051365,126.991697110308,정자1동
2023,수원시,팔달구청,2023-01-13 14:34,신풍동 행궁동주민센터,고정형,2023-12-01,37.2840915641066,127.012674868847,행궁동
2023,수원시,팔달구청,2023-01-13 14:34,인계동 1133 (횡단보도),국민신문고,2023-12-01,37.2589856351109,127.032989485706,인계동
2023,수원시,팔달구청,2023-01-13 14:35,인계동 은혜와진리교회 부근,고정형,2023-12-01,37.276357065185,127.031747071832,인계동
2023,수원시,장안구청,2023-01-13 14:36,정자3동 라이프스포츠앞,고정형,2023-12-01,37.29720578617847,126.99374831020133,정자3동
2023,수원시,팔달구청,2023-01-13 14:36,경기도수원시팔달구신풍동 수원시 팔달구 신풍동 2,보행,2023-12-01,37.2855878949366,127.015181275154,행궁동
2023,수원시,팔달구청,2023-01-13 14:37,인계동 경기도 여성비전센터,고정형,2023-12-01,37.25923122795349,127.03405532957568,인계동
2023,수원시,팔달구청,2023-01-13 14:37,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,팔달구청,2023-01-13 14:37,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,팔달구청,2023-01-13 14:37,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,팔달구청,2023-01-13 14:37,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,팔달구청,2023-01-13 14:37,신풍동 수원시 팔달구 신풍동 2,보행,2023-12-01,37.2855878949366,127.015181275154,행궁동
2023,수원시,팔달구청,2023-01-13 14:37,경기도수원시팔달구신풍동 수원시 팔달구 신풍동 2,보행,2023-12-01,37.2855878949366,127.015181275154,행궁동
2023,수원시,팔달구청,2023-01-13 14:38,인계동 국민건강보험공단(중부일보),고정형,2023-12-01,37.263277177084404,127.03311017985604,인계동
2023,수원시,권선구청,2023-01-13 14:38,경기도수원시권선구곡반정동 수원시 권선구 동수원로 170-1구두수선대 2019 5,보행,2023-12-01,37.2451768309974,127.031800936162,곡선동
2023,수원시,팔달구청,2023-01-13 14:38,인계동 954-5 (인도),국민신문고,2023-12-01,37.2759781988673,127.028098769036,인계동
2023,수원시,팔달구청,2023-01-13 14:38,인계동 1130-5 (횡단보도),국민신문고,2023-12-01,37.2595206293005,127.033471072251,인계동
2023,수원시,팔달구청,2023-01-13 14:38,인계동 1130-5 (횡단보도),국민신문고,2023-12-01,37.2595206293005,127.033471072251,인계동
2023,수원시,권선구청,2023-01-13 14:40,호매실동 아진스퀘어 앞 삼거리,고정형,2023-12-01,37.25874959648229,126.9643328776692,호매실동
