집계년도,시군명,관리기관명,단속일시정보,단속장소,단속방법,데이터기준일자,위도,경도,행정동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,권선구청,2023-03-22 10:21,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,권선구청,2023-03-22 10:21,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,권선구청,2023-03-22 10:21,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:21,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:22,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:22,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,영통구청,2023-03-22 10:22,원천동 광교중앙로37번길,주행형,2023-12-01,37.2786338506606,127.050770458473,원천동
2023,수원시,팔달구청,2023-03-22 10:23,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,권선구청,2023-03-22 10:23,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:23,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:23,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:23,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:24,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,영통구청,2023-03-22 10:24,원천동 광교 한화오피스텔 앞,고정형,2023-12-01,37.2844597285101,127.05870048776214,광교2동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,영통구청,2023-03-22 10:25,하동 광교 효성해링턴 입구,고정형,2023-12-01,37.288180038800085,127.06064305300441,광교2동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,팔달구청,2023-03-22 10:25,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:25,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:26,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:26,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 12,주행형,2023-12-01,37.2786222110429,127.020660796353,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 12,주행형,2023-12-01,37.2786222110429,127.020660796353,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 16,주행형,2023-12-01,37.278932424691,127.020743081753,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로14번길,주행형,2023-12-01,37.2787592632921,127.021147947423,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로14번길,주행형,2023-12-01,37.2787592632921,127.021147947423,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 16,주행형,2023-12-01,37.278932424691,127.020743081753,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 18-1,주행형,2023-12-01,37.279328935432,127.020952583338,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 18-1,주행형,2023-12-01,37.279328935432,127.020952583338,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 24,주행형,2023-12-01,37.279535076666,127.021046568674,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 24,주행형,2023-12-01,37.279535076666,127.021046568674,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 24,주행형,2023-12-01,37.279535076666,127.021046568674,지동
2023,수원시,팔달구청,2023-03-22 10:27,지동 지동 창룡문로 24,주행형,2023-12-01,37.279535076666,127.021046568674,지동
2023,수원시,권선구청,2023-03-22 10:27,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,권선구청,2023-03-22 10:29,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:29,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:29,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,팔달구청,2023-03-22 10:29,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,권선구청,2023-03-22 10:29,호매실동 호매실고등학교앞,고정형,2023-12-01,37.2648232128091,126.955437319456,호매실동
2023,수원시,영통구청,2023-03-22 10:30,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,권선구청,2023-03-22 10:30,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:30,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:30,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:30,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:30,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,팔달구청,2023-03-22 10:30,화서동 화서동 650 횡단보도,국민신문고,2023-12-01,37.2842781653769,126.992589130216,화서2동
2023,수원시,권선구청,2023-03-22 10:31,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,권선구청,2023-03-22 10:31,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:31,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,권선구청,2023-03-22 10:31,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,영통구청,2023-03-22 10:31,망포동 봉영로,주행형,2023-12-01,37.25208648274265,127.07281583616054,영통3동
2023,수원시,권선구청,2023-03-22 10:31,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:32,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,팔달구청,2023-03-22 10:32,인계동 인계동 1031-4 사거리,고정형,2023-12-01,37.2649777536104,127.029914034816,인계동
2023,수원시,장안구청,2023-03-22 10:33,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:33,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:33,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:33,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,권선구청,2023-03-22 10:33,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:33,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:33,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,권선구청,2023-03-22 10:33,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,팔달구청,2023-03-22 10:33,북수동 북수동 정조로832번길,주행형,2023-12-01,37.2823496575192,127.017111242362,행궁동
2023,수원시,권선구청,2023-03-22 10:33,고색동 산업로,주행형,2023-12-01,37.2409168274724,126.977440451072,평동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,영통구청,2023-03-22 10:34,매탄4동 세화사거리,고정형,2023-12-01,37.273893669995154,127.05198926516981,원천동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,팔달구청,2023-03-22 10:34,인계동 인계동 경수대로526번길,주행형,2023-12-01,37.2733558495998,127.031181724721,인계동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,장안구청,2023-03-22 10:34,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,영통구청,2023-03-22 10:35,이의동 광교다산공원삼거리,고정형,2023-12-01,37.29038147209873,127.05469029409257,광교1동
2023,수원시,장안구청,2023-03-22 10:35,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,권선구청,2023-03-22 10:35,권선동 청학골프클럽,고정형,2023-12-01,37.2608271831517,127.029950383629,권선1동
2023,수원시,장안구청,2023-03-22 10:35,파장동 수일로,주행형,2023-12-01,37.3075985760031,127.010532890497,조원2동
2023,수원시,팔달구청,2023-03-22 10:36,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-03-22 10:36,인계동 시청 서문,고정형,2023-12-01,37.263584678785,127.028715898311,인계동
2023,수원시,팔달구청,2023-03-22 10:36,인계동 탐앤탐스 사거리,고정형,2023-12-01,37.266656725513336,127.03073285116511,인계동
2023,수원시,영통구청,2023-03-22 10:37,망포동 망포중학교입구,고정형,2023-12-01,37.2383637979331,127.055803333697,망포1동
2023,수원시,팔달구청,2023-03-22 10:42,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 10:42,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 10:42,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 10:42,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,권선구청,2023-03-22 10:43,고색동 산업로155번길,주행형,2023-12-01,37.2459670882566,126.985437558551,평동
2023,수원시,팔달구청,2023-03-22 10:44,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-03-22 10:44,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-03-22 10:45,인계동 수원시청역 7번출구,고정형,2023-12-01,37.26626759971902,127.01658392951565,매교동
2023,수원시,팔달구청,2023-03-22 10:47,인계동 교촌치킨 삼거리,고정형,2023-12-01,37.26583205101048,127.01197846611919,세류3동
2023,수원시,팔달구청,2023-03-22 10:48,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,팔달구청,2023-03-22 10:48,인계동 CU 사거리,고정형,2023-12-01,37.27779784904563,127.03166987503481,인계동
2023,수원시,권선구청,2023-03-22 10:49,평동 평동 4-11 SK V1 Motors(평동어린이집 부근),고정형,2023-12-01,37.2588953526046,126.993493893911,평동
2023,수원시,영통구청,2023-03-22 10:49,영통동 벽적공원 사거리,고정형,2023-12-01,37.24847467534325,127.062518317075,영통2동
2023,수원시,권선구청,2023-03-22 10:50,구운동 수성로35번길,주행형,2023-12-01,37.2841840308264,126.976765155397,구운동
2023,수원시,장안구청,2023-03-22 10:52,정자2동 정자치안센터 앞,고정형,2023-12-01,37.2932864303169,126.998601534696,정자2동
2023,수원시,장안구청,2023-03-22 10:52,정자2동 정자치안센터 앞,고정형,2023-12-01,37.2932864303169,126.998601534696,정자2동
2023,수원시,팔달구청,2023-03-22 10:56,인계동 인계동 세지로270번길,주행형,2023-12-01,37.2755865075743,127.024920227825,인계동
2023,수원시,팔달구청,2023-03-22 10:56,인계동 인계동 세지로270번길,주행형,2023-12-01,37.2755865075743,127.024920227825,인계동
2023,수원시,팔달구청,2023-03-22 10:59,매산동 노보텔 엠베서더 주차장,고정형,2023-12-01,37.2680140772854,126.999364136486,매산동
2023,수원시,팔달구청,2023-03-22 10:59,매산동 노보텔 엠베서더 주차장,고정형,2023-12-01,37.2680140772854,126.999364136486,매산동
2023,수원시,장안구청,2023-03-22 11:08,율천동 상률초등학교,고정형,2023-12-01,37.304487756051,126.969319437911,율천동
2023,수원시,권선구청,2023-03-22 11:09,권선동 세곡초등학교 정문,고정형,2023-12-01,37.2563043505878,127.028311836115,권선1동
2023,수원시,권선구청,2023-03-22 11:09,권선동 세곡초등학교 정문,고정형,2023-12-01,37.2563043505878,127.028311836115,권선1동
2023,수원시,장안구청,2023-03-22 11:21,정자동 송정로24번길,주행형,2023-12-01,37.2950255288717,127.000739737506,정자2동
2023,수원시,영통구청,2023-03-22 11:25,영통2동 황곡초등학교앞 사거리,고정형,2023-12-01,37.2657651354324,127.073378829504,영통1동
2023,수원시,영통구청,2023-03-22 11:26,원천동 원일초등학교(원천동),고정형,2023-12-01,37.267753706626,127.060167811199,원천동
2023,수원시,팔달구청,2023-03-22 11:28,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,권선구청,2023-03-22 11:33,고색동 수원공구상가 삼거리,고정형,2023-12-01,37.2540794524642,126.985373324388,평동
2023,수원시,영통구청,2023-03-22 11:38,영통동 디지털엠파이어1 (영통동 1069 벽적골 사거리),고정형,2023-12-01,37.244959744667284,127.06070082449433,영통2동
2023,수원시,영통구청,2023-03-22 11:39,원천동 수원정보과학고주변,고정형,2023-12-01,37.2759002811728,127.049909215377,원천동
2023,수원시,영통구청,2023-03-22 11:39,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,팔달구청,2023-03-22 11:43,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,장안구청,2023-03-22 11:53,정자동 정자동 892,국민신문고,2023-12-01,37.2940340932706,126.993007604287,정자3동
2023,수원시,팔달구청,2023-03-22 11:54,인계동 인계동 1135 소화전,국민신문고,2023-12-01,37.2582421612749,127.031756489679,인계동
2023,수원시,권선구청,2023-03-22 11:56,호매실동 398,국민신문고,2023-12-01,37.2675346056489,126.953505595225,호매실동
2023,수원시,영통구청,2023-03-22 12:01,광교동 광교법조타운사거리,고정형,2023-12-01,37.2919293457772,127.068726564003,광교2동
2023,수원시,권선구청,2023-03-22 12:01,곡선동 마중공원 인근,고정형,2023-12-01,37.236551417462,127.020708812276,권선2동
2023,수원시,영통구청,2023-03-22 12:06,영통동 디지털엠파이어1 (영통동 1069 벽적골 사거리),고정형,2023-12-01,37.244959744667284,127.06070082449433,영통2동
2023,수원시,권선구청,2023-03-22 12:07,세류동 1188,국민신문고,2023-12-01,37.2536770219919,127.018647559532,세류3동
2023,수원시,장안구청,2023-03-22 12:11,파장동 파장동 199-9,국민신문고,2023-12-01,37.3121392736203,126.995453514652,파장동
2023,수원시,권선구청,2023-03-22 12:14,세류동 1189,국민신문고,2023-12-01,37.2532237187771,127.018571812881,세류2동
2023,수원시,권선구청,2023-03-22 12:16,권선동 세곡초등학교 정문,고정형,2023-12-01,37.2563043505878,127.028311836115,권선1동
2023,수원시,권선구청,2023-03-22 12:20,세류동 1189,국민신문고,2023-12-01,37.2532237187771,127.018571812881,세류2동
2023,수원시,장안구청,2023-03-22 12:21,율전동 율전동 398-1,국민신문고,2023-12-01,37.2975727933142,126.96845018646,율천동
2023,수원시,팔달구청,2023-03-22 12:34,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,영통구청,2023-03-22 12:42,이의동 광교다산공원삼거리,고정형,2023-12-01,37.29038147209873,127.05469029409257,광교1동
2023,수원시,영통구청,2023-03-22 12:46,영통구 망포동 699,국민신문고,2023-12-01,37.2396317190795,127.047394972764,망포2동
2023,수원시,영통구청,2023-03-22 12:48,하동 힐스테이트 정문앞,고정형,2023-12-01,37.28519102047913,127.06456721386466,광교2동
2023,수원시,팔달구청,2023-03-22 12:48,매산로2가 매산로2가 60-4 교차로모퉁이,국민신문고,2023-12-01,37.2683960860548,127.00713072672,매산동
2023,수원시,권선구청,2023-03-22 12:49,세류동 1188,국민신문고,2023-12-01,37.2536770219919,127.018647559532,세류3동
2023,수원시,영통구청,2023-03-22 12:50,하동 광교 효성해링턴 출구,고정형,2023-12-01,37.288180038800085,127.06064305300441,광교2동
2023,수원시,영통구청,2023-03-22 12:57,영통2동 황곡초등학교앞 사거리,고정형,2023-12-01,37.2657651354324,127.073378829504,영통1동
2023,수원시,영통구청,2023-03-22 12:57,영통2동 황곡초등학교앞 사거리,고정형,2023-12-01,37.2657651354324,127.073378829504,영통1동
2023,수원시,팔달구청,2023-03-22 12:57,화서동 화서동 202-14 교차로모퉁이,국민신문고,2023-12-01,37.28067812541,126.9956721337,화서1동
2023,수원시,권선구청,2023-03-22 12:59,고색동 도이치오토월드(고향의봄길),고정형,2023-12-01,37.25806414495523,126.9878367645803,평동
2023,수원시,팔달구청,2023-03-22 13:00,인계동 인계동 1131-1 교차로모퉁이,국민신문고,2023-12-01,37.259758725554,127.032020575075,인계동
2023,수원시,권선구청,2023-03-22 13:02,세류동 1189,국민신문고,2023-12-01,37.2532237187771,127.018571812881,세류2동
2023,수원시,권선구청,2023-03-22 13:04,권선동 권선초등학교(한일수도),고정형,2023-12-01,37.2633338750943,127.021730756241,권선1동
2023,수원시,영통구청,2023-03-22 13:06,하동 오름법조프라자,고정형,2023-12-01,37.2919948621892,127.067612381794,광교2동
2023,수원시,영통구청,2023-03-22 13:08,하동 법원어린이집 사거리,고정형,2023-12-01,37.2915681773825,127.070011891828,광교2동
2023,수원시,팔달구청,2023-03-22 13:12,인계동 솔밭사거리 앞,고정형,2023-12-01,37.2645306456434,127.020689414266,세류3동
2023,수원시,권선구청,2023-03-22 13:14,경기도수원시권선구고색동 수원시 권선구 고색동 1115,보행,2023-12-01,37.2437004943641,126.984606791383,평동
2023,수원시,권선구청,2023-03-22 13:16,세류동 남수원초등학교 정문,고정형,2023-12-01,37.24979923394205,127.01659497250485,세류2동
2023,수원시,팔달구청,2023-03-22 13:19,인계동 동수원뉴코아,고정형,2023-12-01,37.266259296307865,127.03426931637931,인계동
2023,수원시,팔달구청,2023-03-22 13:19,인계동 동수원뉴코아,고정형,2023-12-01,37.266259296307865,127.03426931637931,인계동
2023,수원시,팔달구청,2023-03-22 13:20,지동 지동 168-9 소화전,국민신문고,2023-12-01,37.2810926491135,127.027078714952,지동
2023,수원시,팔달구청,2023-03-22 13:21,우만1동 우만초등학교 정문 앞 삼거리,고정형,2023-12-01,37.29148352188,127.032439109308,우만1동
2023,수원시,영통구청,2023-03-22 13:21,영통동 벽적공원 사거리,고정형,2023-12-01,37.24847467534325,127.062518317075,영통2동
2023,수원시,영통구청,2023-03-22 13:27,하동 광교 효성해링턴 입구,고정형,2023-12-01,37.288180038800085,127.06064305300441,광교2동
2023,수원시,권선구청,2023-03-22 13:33,고색동 고색동 고색초교건너편,고정형,2023-12-01,37.2513176059446,126.978502637654,평동
2023,수원시,영통구청,2023-03-22 13:35,영통구 매탄동 914-3,국민신문고,2023-12-01,37.2721744503487,127.047793859264,매탄2동
2023,수원시,영통구청,2023-03-22 13:36,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-03-22 13:36,광교동 산의초교사거리,고정형,2023-12-01,37.2902954574637,127.057470135115,광교1동
2023,수원시,영통구청,2023-03-22 13:38,이의동 광교에듀타운사거리,고정형,2023-12-01,37.2845886320256,127.052846880706,광교1동
2023,수원시,권선구청,2023-03-22 13:39,권선동 1028-1,국민신문고,2023-12-01,37.258658495331,127.027593626479,권선1동
2023,수원시,권선구청,2023-03-22 13:43,세류동 1271-2,국민신문고,2023-12-01,37.2602320194796,127.005304855766,세류1동
2023,수원시,팔달구청,2023-03-22 13:43,인계동 인계동 1097 버스정류장,국민신문고,2023-12-01,37.2658963385762,127.026228860685,인계동
2023,수원시,권선구청,2023-03-22 13:50,권선동 1035,국민신문고,2023-12-01,37.257971364939,127.025978339178,권선1동
2023,수원시,영통구청,2023-03-22 13:51,영통구 원천동 426,국민신문고,2023-12-01,37.268700402268,127.066455326384,원천동
2023,수원시,권선구청,2023-03-22 13:52,권선동 1124,국민신문고,2023-12-01,37.2570768211972,127.026332440811,권선1동
2023,수원시,권선구청,2023-03-22 13:53,세류동 175-9,국민신문고,2023-12-01,37.2640787429486,127.002907909579,세류1동
2023,수원시,권선구청,2023-03-22 13:53,권선동 1124,국민신문고,2023-12-01,37.2570768211972,127.026332440811,권선1동
2023,수원시,팔달구청,2023-03-22 13:55,매산동 세진브론즈빌,고정형,2023-12-01,37.2681122920228,127.00034386280815,매산동
2023,수원시,영통구청,2023-03-22 14:01,하동 법원어린이집 사거리,고정형,2023-12-01,37.2915681773825,127.070011891828,광교2동
2023,수원시,영통구청,2023-03-22 14:01,원천동 삼성로,주행형,2023-12-01,37.2666814306769,127.062328404621,원천동
2023,수원시,영통구청,2023-03-22 14:01,원천동 삼성로,주행형,2023-12-01,37.2666814306769,127.062328404621,원천동
2023,수원시,권선구청,2023-03-22 14:06,곡선동 대황교화물공영주차장 인근,고정형,2023-12-01,37.2305177968192,127.021883602925,곡선동
2023,수원시,권선구청,2023-03-22 14:07,곡선동 마중공원 인근,고정형,2023-12-01,37.236551417462,127.020708812276,권선2동
2023,수원시,영통구청,2023-03-22 14:14,경기도수원시영통구영통동 수원시 영통구 영통동 1080,보행,2023-12-01,37.2503304366152,127.075268072811,영통3동
2023,수원시,영통구청,2023-03-22 14:15,영통구 하동 1039-14,국민신문고,2023-12-01,37.2923520227843,127.07056376447,광교2동
2023,수원시,영통구청,2023-03-22 14:17,영통구 하동 1039-14,국민신문고,2023-12-01,37.2923520227843,127.07056376447,광교2동
2023,수원시,팔달구청,2023-03-22 14:18,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 14:18,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 14:18,경기도수원시팔달구북수동 수원시 팔달구 북수동 419,보행,2023-12-01,37.2846376486872,127.01784102167,행궁동
2023,수원시,팔달구청,2023-03-22 14:19,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 14:19,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
2023,수원시,팔달구청,2023-03-22 14:19,장안동 장안동 정조로905번길,주행형,2023-12-01,37.2877612335865,127.013413684703,행궁동
